dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,3,0.6676737070083618
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,4,0.6661631464958191
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,5,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,6,0.6691842675209045
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,7,0.6631419658660889
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,8,0.6661631464958191
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,9,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,10,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,1,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,2,0.6631419658660889
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,3,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,4,0.6691842675209045
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,5,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,6,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,7,0.6691842675209045
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,8,0.6646525859832764
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,9,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,confidence,10,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,1,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,2,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,3,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,4,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,5,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,6,0.6646525859832764
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,7,0.6631419658660889
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,8,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,9,0.6646525859832764
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,degree,10,0.6646525859832764
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,baseline,,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,1,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,2,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,3,0.6882529854774475
