dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,5,0.7677761256404276
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,6,0.7677596170940802
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,7,0.7682283212770918
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,8,0.7692381132694079
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,9,0.7650661842630839
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,10,0.7595365139029667
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,1,0.765631053614679
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,2,0.7673698768670243
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,3,0.7655462019953407
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,4,0.7669165267865594
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,5,0.7683250636675757
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,6,0.767838927383176
