dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,7,0.9543490533263852
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,8,0.9563900468994269
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,9,0.9585411548673664
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,10,0.9551027941139979
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,baseline,,0.9535534355562866
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,1,0.9505485802706045
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,2,0.9504313101960998
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,3,0.949581482902937
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,4,0.944554099579046
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,5,0.9496332644942767
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,6,0.9438230653483682
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,7,0.9433555080383305
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,8,0.9431590425888359
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,9,0.9390424060773314
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conviction,10,0.9055046877570042
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,1,0.940096313759892
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,2,0.9413619167717528
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,3,0.9463161966725758
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,4,0.9436829504541551
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,5,0.9378757972842078
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,6,0.9371432400655494
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,7,0.9445175478675122
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,8,0.9446378639179781
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,9,0.9454496165116264
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,confidence,10,0.9490179773501226
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,1,0.9469162539369239
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,2,0.9444809961559784
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,3,0.9394612277719904
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,4,0.9431895023484473
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,5,0.9420708676767124
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,6,0.9428727208484871
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,7,0.941115192718899
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,8,0.9476107364560679
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,9,0.9427843875456136
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,degree,10,0.9432291000359424
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,baseline,,0.9568078892446285
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,1,0.955868148678398
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,2,0.9561182013855862
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,3,0.9558746860040761
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,4,0.9539935705401957
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,5,0.9497475775122535
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,6,0.9504797579882034
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,7,0.9494566665195768
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,8,0.9450717553209744
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,9,0.9296077114293699
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conviction,10,0.9235623195085239
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,1,0.9535506667255027
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,2,0.9488519638943502
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,3,0.950515713279433
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,4,0.950466683336847
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,5,0.9402880672560066
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,6,0.9389413781663128
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,7,0.9502084589725613
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,8,0.9484074257482378
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,9,0.9451943301774394
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,confidence,10,0.9491330688985096
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,1,0.9483355151657784
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,2,0.9500940557731941
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,3,0.9483322465029392
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,4,0.9426137208659997
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,5,0.952733501015737
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,6,0.9484531870279848
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,7,0.9497410401865752
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,8,0.9486084485128402
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,9,0.947291177388698
