dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,confidence,7,0.7680321812753833
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,confidence,8,0.7671130131214083
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,confidence,9,0.7679857726346024
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,confidence,10,0.7631656234342856
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,1,0.7680298723877823
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,2,0.7681193417823227
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,3,0.7684898027979099
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,4,0.7681461248784948
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,5,0.7683206767811336
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,6,0.7669974532969761
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,7,0.7684333504960645
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,8,0.7680327584972836
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,9,0.7667818031950386
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,degree,10,0.7633368274499028
