dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,0,betweenness,0.17351173667703168
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,0,confidence,0.3145009294154695
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,0,confidence,0.3082143266743595
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,0,confidence,0.33541696706166485
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,0,confidence,0.41261860627177
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,0,confidence,0.5124097121558704
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,0,confidence,0.6371207592035938
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,0,saliency,-0.02283028056380619
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,0,saliency,-0.01959107476287304
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,0,saliency,-0.007887071188600603
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,0,saliency,0.006026894207090792
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,0,saliency,0.016159487806651787
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,0,saliency,0.020463303925067487
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,0,cohens_d_train,0.028365768
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,0,cohens_d_train,0.032731418
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,0,cohens_d_train,0.04437699
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,0,cohens_d_train,0.074494
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,0,cohens_d_train,0.09051252
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,0,cohens_d_train,0.113425046
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,0,cohens_d_test,0.0026968725
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,0,cohens_d_test,0.0033138175
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,0,cohens_d_test,0.005356581
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,0,cohens_d_test,0.02683174
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,0,cohens_d_test,0.054172765
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,0,cohens_d_test,0.08925724
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,1,degree,-0.000675417954508777
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,1,degree,0.015825020777716345
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,1,degree,-0.06878733795298281
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,1,degree,-0.012414976972296618
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,1,degree,0.028009838090453806
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,1,degree,0.1351914401433702
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,1,betweenness,0.01475874624988986
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,1,betweenness,0.0304832049652116
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,1,betweenness,0.013655995252903407
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,1,betweenness,0.06421042138901752
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,1,betweenness,0.10145252215788345
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,1,betweenness,0.1540311422207873
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,1,confidence,0.840063470014415
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,1,confidence,0.8479701023133316
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,1,confidence,0.8521568766837184
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,1,confidence,0.8530375448996923
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,1,confidence,0.833484926976197
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,1,confidence,0.7708298466876159
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,1,saliency,-0.10884427230791491
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,1,saliency,-0.0985736463155661
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,1,saliency,-0.10095302587792855
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,1,saliency,-0.07892791934442395
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,1,saliency,-0.0627123671466714
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,1,saliency,-0.03808587982299373
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,1,cohens_d_train,0.024929937
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,1,cohens_d_train,0.031486075
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,1,cohens_d_train,0.035506953
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,1,cohens_d_train,0.061955437
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,1,cohens_d_train,0.083312705
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,1,cohens_d_train,0.10265304
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,1,cohens_d_test,0.031754192
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,1,cohens_d_test,0.041130062
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,1,cohens_d_test,0.042164277
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,1,cohens_d_test,0.06762074
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,1,cohens_d_test,0.08376802
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,1,cohens_d_test,0.09893592
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,2,degree,-0.0006589281118540768
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,2,degree,0.07323627922686461
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,2,degree,0.11173371887748565
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,2,degree,0.020458219181228993
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,2,degree,-0.004276710249402422
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,2,degree,0.0936608730161537
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,2,betweenness,0.015418877589357127
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,2,betweenness,0.05478077450684773
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,2,betweenness,0.08012294868981339
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,2,betweenness,0.0692264937909573
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,2,betweenness,0.07367485909278841
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,2,betweenness,0.12779308057005806
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,2,confidence,0.8654644462498745
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,2,confidence,0.8613071159279034
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,2,confidence,0.8569777455359774
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,2,confidence,0.8633119898268229
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,2,confidence,0.8405015570517749
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,2,confidence,0.7802533129072794
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,2,saliency,-0.11262911380204557
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,2,saliency,-0.10544354885310116
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,2,saliency,-0.09949815848721334
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,2,saliency,-0.10820459685953156
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,2,saliency,-0.11015999858984764
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,2,saliency,-0.10101404490574398
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,2,cohens_d_train,0.046741582
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,2,cohens_d_train,0.054950505
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,2,cohens_d_train,0.06643355
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,2,cohens_d_train,0.07948972
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,2,cohens_d_train,0.08637294
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,2,cohens_d_train,0.10484199
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,2,cohens_d_test,0.021832256
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,2,cohens_d_test,0.026751379
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,2,cohens_d_test,0.03299341
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,2,cohens_d_test,0.038977608
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,2,cohens_d_test,0.043096267
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,2,cohens_d_test,0.06120027
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,3,degree,-0.00044541159674318595
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,3,degree,0.0324953122163409
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,3,degree,0.14250118199706444
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,3,degree,0.067797064994457
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,3,degree,0.0677657292937005
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,3,degree,0.09524297014634892
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,3,betweenness,0.014104809106649265
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,3,betweenness,0.04108474352511552
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,3,betweenness,0.08931566881074807
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,3,betweenness,0.08607364200703317
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,3,betweenness,0.09545999197833481
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,3,betweenness,0.13186621658594364
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,3,confidence,0.8526092147903339
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,3,confidence,0.8836538670280051
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,3,confidence,0.8812953096777086
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,3,confidence,0.9145206154674618
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,3,confidence,0.9028349662093219
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,3,confidence,0.8539920784954348
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,3,saliency,-0.07036177054121104
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,3,saliency,-0.05789341909352558
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,3,saliency,-0.0471942594583899
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,3,saliency,-0.04478696818304748
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,3,saliency,-0.039231638560902705
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,3,saliency,-0.029565349483855464
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,3,cohens_d_train,0.06440091
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,3,cohens_d_train,0.07714843
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,3,cohens_d_train,0.08793264
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,3,cohens_d_train,0.10877128
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,3,cohens_d_train,0.11834472
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,3,cohens_d_train,0.13114405
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,3,cohens_d_test,0.0317046
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,3,cohens_d_test,0.04198083
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,3,cohens_d_test,0.056316562
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,3,cohens_d_test,0.0654672
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,3,cohens_d_test,0.07154652
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,3,cohens_d_test,0.081680305
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,4,degree,-0.0016551573060404792
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,4,degree,0.01900314458629274
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,4,degree,0.06447145514712509
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,4,degree,0.11357986487178937
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,4,degree,0.10481474595894383
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,4,degree,0.07309865903879134
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,4,betweenness,0.017316991603839472
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,4,betweenness,0.034762413935223856
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,4,betweenness,0.06850548387159705
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,4,betweenness,0.09573005840214478
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,4,betweenness,0.1141304723786809
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,4,betweenness,0.12752957307215115
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,4,confidence,0.8349401955385172
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,4,confidence,0.8550763356742676
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,4,confidence,0.8729654468150715
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,4,confidence,0.8728598287127426
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,4,confidence,0.8601597535109767
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,4,confidence,0.829513159204088
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,4,saliency,-0.16818575149353554
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,4,saliency,-0.1609497945688767
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,4,saliency,-0.142949113306162
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,4,saliency,-0.13520687680094895
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,4,saliency,-0.11167097235563385
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,4,saliency,-0.08562869594260113
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,4,cohens_d_train,0.03054223
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,4,cohens_d_train,0.0356958
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,4,cohens_d_train,0.044359278
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,4,cohens_d_train,0.050957195
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,4,cohens_d_train,0.06517114
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,4,cohens_d_train,0.07890304
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,4,cohens_d_test,0.0661168
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,4,cohens_d_test,0.06954805
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,4,cohens_d_test,0.08409396
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,4,cohens_d_test,0.096362025
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,4,cohens_d_test,0.10899189
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,4,cohens_d_test,0.11310485
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,5,degree,-0.0015636707993417968
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,5,degree,0.04055227821698267
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,5,degree,0.11782598338302756
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,5,degree,0.12290445144870829
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,5,degree,0.055626173285032075
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,5,degree,0.14475176841964307
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,5,betweenness,0.015175977712608205
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,5,betweenness,0.04839529360785562
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,5,betweenness,0.10144501068442946
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,5,betweenness,0.12522660862261048
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,5,betweenness,0.11817087595741275
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,5,betweenness,0.16443261159825942
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,5,confidence,0.7510034803091051
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,5,confidence,0.8047864247228526
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,5,confidence,0.8538357205372498
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,5,confidence,0.8711511619357853
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,5,confidence,0.8750337292423228
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,5,confidence,0.8582328501893429
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,5,saliency,-0.06342586009564281
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,5,saliency,-0.042814312841590554
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,5,saliency,-0.015127941016661307
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,5,saliency,0.001665951330754016
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,5,saliency,0.0026630133225394193
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,5,saliency,0.018039642589286992
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,5,cohens_d_train,0.058521107
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,5,cohens_d_train,0.06547179
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,5,cohens_d_train,0.07705839
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,5,cohens_d_train,0.086527035
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,5,cohens_d_train,0.09610406
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,5,cohens_d_train,0.095092095
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,5,cohens_d_test,0.008782481
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,5,cohens_d_test,0.004396796
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,5,cohens_d_test,0.00084913964
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,5,cohens_d_test,0.010662421
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,5,cohens_d_test,0.012186751
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,5,cohens_d_test,0.012235915
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,6,degree,-0.000910438016355427
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,6,degree,0.03122528847620381
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,6,degree,0.13026422439150506
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,6,degree,0.1230632813126504
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,6,degree,0.16428151074795586
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,6,degree,0.17648549647170808
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,6,betweenness,0.014900986362893968
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,6,betweenness,0.03551898687645113
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,6,betweenness,0.08861539985190384
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,6,betweenness,0.10238052020975118
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,6,betweenness,0.12954477022236519
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,6,betweenness,0.1475013926878461
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,6,confidence,0.7469003966739438
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,6,confidence,0.7677229294094142
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,6,confidence,0.7931612186468635
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,6,confidence,0.7848604329632597
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,6,confidence,0.769250780232842
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,6,confidence,0.7333765588664851
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,6,saliency,-0.15099430491054744
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,6,saliency,-0.13668830563628065
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,6,saliency,-0.10206494436200958
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,6,saliency,-0.11327661455804634
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,6,saliency,-0.10510035945148892
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,6,saliency,-0.1053617917206004
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,6,cohens_d_train,0.025443533
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,6,cohens_d_train,0.025157534
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,6,cohens_d_train,0.030714057
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,6,cohens_d_train,0.037555747
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,6,cohens_d_train,0.04003455
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,6,cohens_d_train,0.03981001
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,6,cohens_d_test,0.05395806
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,6,cohens_d_test,0.05244922
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,6,cohens_d_test,0.05342741
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,6,cohens_d_test,0.06125132
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,6,cohens_d_test,0.063994475
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,6,cohens_d_test,0.066069946
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,7,degree,-0.00021883620575104506
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,7,degree,-0.006702097272159355
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,7,degree,-0.008700004747905674
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,7,degree,0.0417382859438419
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,7,degree,0.1868578708652177
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,7,degree,0.1323057279416596
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,7,betweenness,0.016923159156120565
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,7,betweenness,0.027142266721909898
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,7,betweenness,0.0457144004912991
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,7,betweenness,0.08742163897147319
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,7,betweenness,0.15605793206426133
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,7,betweenness,0.1582277437196158
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,7,confidence,0.740769961283315
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,7,confidence,0.7653361146528438
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,7,confidence,0.8034118996741363
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,7,confidence,0.8320490083003194
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,7,confidence,0.8554359456290987
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,7,confidence,0.8237664437058514
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,7,saliency,0.05565891358883877
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,7,saliency,0.07361123683979766
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,7,saliency,0.09109117174429888
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,7,saliency,0.1008487734307683
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,7,saliency,0.08842898959164312
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,7,saliency,0.10750269343366735
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,7,cohens_d_train,0.04846588
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,7,cohens_d_train,0.05886215
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,7,cohens_d_train,0.07246014
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,7,cohens_d_train,0.091593586
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,7,cohens_d_train,0.1073376
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,7,cohens_d_train,0.11754343
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,7,cohens_d_test,0.06414735
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,7,cohens_d_test,0.07304947
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,7,cohens_d_test,0.08522382
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,7,cohens_d_test,0.09966479
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,7,cohens_d_test,0.109243385
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,7,cohens_d_test,0.11856787
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,8,degree,-0.00011376975853952653
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,8,degree,0.06497680808816243
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,8,degree,0.06341471130133375
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,8,degree,0.07539613808882487
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,8,degree,0.0658534399343355
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,8,degree,0.023773048763532565
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,8,betweenness,0.01516889317418115
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,8,betweenness,0.05264967116854236
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,8,betweenness,0.06309562267931226
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,8,betweenness,0.08061281694881571
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,8,betweenness,0.08796120082626142
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,8,betweenness,0.08683298936869288
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,8,confidence,0.5018366611525182
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,8,confidence,0.5360968015061196
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,8,confidence,0.5627471825595314
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,8,confidence,0.5832525066658598
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,8,confidence,0.5877466852921083
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,5,8,confidence,0.6226574735191681
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,0,8,saliency,-0.248021918873124
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,1,8,saliency,-0.22517057323671968
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,2,8,saliency,-0.21759337029848203
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,3,8,saliency,-0.20535749765554043
amazon_ratings,GeneralSheaf,true,5,5,epoch-5,4,8,saliency,-0.19564024285985357
