dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
pubmed,GeneralSheaf,true,3,4,epoch-200,0,3,betweenness,-0.006620499919522319
pubmed,GeneralSheaf,true,3,4,epoch-200,1,3,betweenness,0.018303092474415156
pubmed,GeneralSheaf,true,3,4,epoch-200,2,3,betweenness,0.2309780871402879
pubmed,GeneralSheaf,true,3,4,epoch-200,3,3,betweenness,0.4540079326940946
pubmed,GeneralSheaf,true,3,4,epoch-200,4,3,betweenness,0.5453311687840738
pubmed,GeneralSheaf,true,3,4,epoch-200,0,3,confidence,0.4432747712460758
pubmed,GeneralSheaf,true,3,4,epoch-200,1,3,confidence,0.45770946041127936
pubmed,GeneralSheaf,true,3,4,epoch-200,2,3,confidence,0.5270797332858694
pubmed,GeneralSheaf,true,3,4,epoch-200,3,3,confidence,0.6125918298032975
pubmed,GeneralSheaf,true,3,4,epoch-200,4,3,confidence,0.6837507851329764
pubmed,GeneralSheaf,true,3,4,epoch-200,0,3,saliency,-0.2196536524683798
pubmed,GeneralSheaf,true,3,4,epoch-200,1,3,saliency,-0.21444531884502796
pubmed,GeneralSheaf,true,3,4,epoch-200,2,3,saliency,-0.1416983387001198
pubmed,GeneralSheaf,true,3,4,epoch-200,3,3,saliency,-0.1361854970866441
pubmed,GeneralSheaf,true,3,4,epoch-200,4,3,saliency,-0.2084833661410142
pubmed,GeneralSheaf,true,3,4,epoch-200,0,3,cohens_d_train,0.4646296
pubmed,GeneralSheaf,true,3,4,epoch-200,1,3,cohens_d_train,0.48215604
pubmed,GeneralSheaf,true,3,4,epoch-200,2,3,cohens_d_train,0.5279685
pubmed,GeneralSheaf,true,3,4,epoch-200,3,3,cohens_d_train,0.5275745
pubmed,GeneralSheaf,true,3,4,epoch-200,4,3,cohens_d_train,0.59905267
pubmed,GeneralSheaf,true,3,4,epoch-200,0,3,cohens_d_test,0.42427123
pubmed,GeneralSheaf,true,3,4,epoch-200,1,3,cohens_d_test,0.42480093
pubmed,GeneralSheaf,true,3,4,epoch-200,2,3,cohens_d_test,0.39557052
pubmed,GeneralSheaf,true,3,4,epoch-200,3,3,cohens_d_test,0.32644516
pubmed,GeneralSheaf,true,3,4,epoch-200,4,3,cohens_d_test,0.35190788
pubmed,GeneralSheaf,true,3,4,epoch-200,0,4,degree,0.02257105838950118
pubmed,GeneralSheaf,true,3,4,epoch-200,1,4,degree,0.08665222244737046
pubmed,GeneralSheaf,true,3,4,epoch-200,2,4,degree,0.3790316102325771
pubmed,GeneralSheaf,true,3,4,epoch-200,3,4,degree,0.5209754072357984
pubmed,GeneralSheaf,true,3,4,epoch-200,4,4,degree,0.5104323316461384
pubmed,GeneralSheaf,true,3,4,epoch-200,0,4,betweenness,-0.0022695986607560717
pubmed,GeneralSheaf,true,3,4,epoch-200,1,4,betweenness,0.058894192076984236
pubmed,GeneralSheaf,true,3,4,epoch-200,2,4,betweenness,0.3345617776347204
pubmed,GeneralSheaf,true,3,4,epoch-200,3,4,betweenness,0.46932725976952433
pubmed,GeneralSheaf,true,3,4,epoch-200,4,4,betweenness,0.46062961455413526
pubmed,GeneralSheaf,true,3,4,epoch-200,0,4,confidence,0.4523836523056666
pubmed,GeneralSheaf,true,3,4,epoch-200,1,4,confidence,0.4842884065809709
pubmed,GeneralSheaf,true,3,4,epoch-200,2,4,confidence,0.582362018248367
pubmed,GeneralSheaf,true,3,4,epoch-200,3,4,confidence,0.6641717718347905
pubmed,GeneralSheaf,true,3,4,epoch-200,4,4,confidence,0.7138396567789834
pubmed,GeneralSheaf,true,3,4,epoch-200,0,4,saliency,-0.24717422763285216
pubmed,GeneralSheaf,true,3,4,epoch-200,1,4,saliency,-0.2247799456507387
pubmed,GeneralSheaf,true,3,4,epoch-200,2,4,saliency,-0.15630875088567076
pubmed,GeneralSheaf,true,3,4,epoch-200,3,4,saliency,-0.1872231466451704
pubmed,GeneralSheaf,true,3,4,epoch-200,4,4,saliency,-0.2532625192808016
pubmed,GeneralSheaf,true,3,4,epoch-200,0,4,cohens_d_train,0.48615766
pubmed,GeneralSheaf,true,3,4,epoch-200,1,4,cohens_d_train,0.5097723
pubmed,GeneralSheaf,true,3,4,epoch-200,2,4,cohens_d_train,0.5292383
pubmed,GeneralSheaf,true,3,4,epoch-200,3,4,cohens_d_train,0.5004404
pubmed,GeneralSheaf,true,3,4,epoch-200,4,4,cohens_d_train,0.5929338
pubmed,GeneralSheaf,true,3,4,epoch-200,0,4,cohens_d_test,0.4381417
pubmed,GeneralSheaf,true,3,4,epoch-200,1,4,cohens_d_test,0.44127333
pubmed,GeneralSheaf,true,3,4,epoch-200,2,4,cohens_d_test,0.43831283
pubmed,GeneralSheaf,true,3,4,epoch-200,3,4,cohens_d_test,0.39171565
pubmed,GeneralSheaf,true,3,4,epoch-200,4,4,cohens_d_test,0.4197094
pubmed,GeneralSheaf,true,3,4,epoch-200,0,5,degree,-0.01207131427067267
pubmed,GeneralSheaf,true,3,4,epoch-200,1,5,degree,0.025975609973755375
pubmed,GeneralSheaf,true,3,4,epoch-200,2,5,degree,0.211446126217302
pubmed,GeneralSheaf,true,3,4,epoch-200,3,5,degree,0.38310725300351717
pubmed,GeneralSheaf,true,3,4,epoch-200,4,5,degree,0.5114378658403342
pubmed,GeneralSheaf,true,3,4,epoch-200,0,5,betweenness,-0.017204415096254665
pubmed,GeneralSheaf,true,3,4,epoch-200,1,5,betweenness,0.015906845712069902
pubmed,GeneralSheaf,true,3,4,epoch-200,2,5,betweenness,0.18485162415057527
pubmed,GeneralSheaf,true,3,4,epoch-200,3,5,betweenness,0.33352691961311837
pubmed,GeneralSheaf,true,3,4,epoch-200,4,5,betweenness,0.4438411869321831
pubmed,GeneralSheaf,true,3,4,epoch-200,0,5,confidence,0.40682883289066835
pubmed,GeneralSheaf,true,3,4,epoch-200,1,5,confidence,0.4248106604335872
pubmed,GeneralSheaf,true,3,4,epoch-200,2,5,confidence,0.4703572218590603
pubmed,GeneralSheaf,true,3,4,epoch-200,3,5,confidence,0.5747937206900928
pubmed,GeneralSheaf,true,3,4,epoch-200,4,5,confidence,0.6238608575155727
pubmed,GeneralSheaf,true,3,4,epoch-200,0,5,saliency,-0.2935928505417301
pubmed,GeneralSheaf,true,3,4,epoch-200,1,5,saliency,-0.28371472254771096
pubmed,GeneralSheaf,true,3,4,epoch-200,2,5,saliency,-0.2173089307144105
pubmed,GeneralSheaf,true,3,4,epoch-200,3,5,saliency,-0.22741471110805742
pubmed,GeneralSheaf,true,3,4,epoch-200,4,5,saliency,-0.2258204194809867
pubmed,GeneralSheaf,true,3,4,epoch-200,0,5,cohens_d_train,0.4239501
pubmed,GeneralSheaf,true,3,4,epoch-200,1,5,cohens_d_train,0.43364164
pubmed,GeneralSheaf,true,3,4,epoch-200,2,5,cohens_d_train,0.43868026
pubmed,GeneralSheaf,true,3,4,epoch-200,3,5,cohens_d_train,0.4273431
pubmed,GeneralSheaf,true,3,4,epoch-200,4,5,cohens_d_train,0.41100046
pubmed,GeneralSheaf,true,3,4,epoch-200,0,5,cohens_d_test,0.38671526
pubmed,GeneralSheaf,true,3,4,epoch-200,1,5,cohens_d_test,0.38569894
pubmed,GeneralSheaf,true,3,4,epoch-200,2,5,cohens_d_test,0.31931412
pubmed,GeneralSheaf,true,3,4,epoch-200,3,5,cohens_d_test,0.23852468
pubmed,GeneralSheaf,true,3,4,epoch-200,4,5,cohens_d_test,0.18082002
pubmed,GeneralSheaf,true,3,4,epoch-200,0,6,degree,0.027088859323380995
pubmed,GeneralSheaf,true,3,4,epoch-200,1,6,degree,0.08058366669463747
pubmed,GeneralSheaf,true,3,4,epoch-200,2,6,degree,0.229927336477875
pubmed,GeneralSheaf,true,3,4,epoch-200,3,6,degree,0.4329809552981283
pubmed,GeneralSheaf,true,3,4,epoch-200,4,6,degree,0.519435483299983
pubmed,GeneralSheaf,true,3,4,epoch-200,0,6,betweenness,0.0011791850320204322
pubmed,GeneralSheaf,true,3,4,epoch-200,1,6,betweenness,0.05420491523908838
pubmed,GeneralSheaf,true,3,4,epoch-200,2,6,betweenness,0.1966544719315459
pubmed,GeneralSheaf,true,3,4,epoch-200,3,6,betweenness,0.3832468574150342
pubmed,GeneralSheaf,true,3,4,epoch-200,4,6,betweenness,0.462152740454268
pubmed,GeneralSheaf,true,3,4,epoch-200,0,6,confidence,0.48695238418077424
pubmed,GeneralSheaf,true,3,4,epoch-200,1,6,confidence,0.5150185771240869
pubmed,GeneralSheaf,true,3,4,epoch-200,2,6,confidence,0.5684218946385091
pubmed,GeneralSheaf,true,3,4,epoch-200,3,6,confidence,0.6411485630274
pubmed,GeneralSheaf,true,3,4,epoch-200,4,6,confidence,0.6684534416650294
pubmed,GeneralSheaf,true,3,4,epoch-200,0,6,saliency,nan
pubmed,GeneralSheaf,true,3,4,epoch-200,1,6,saliency,nan
pubmed,GeneralSheaf,true,3,4,epoch-200,2,6,saliency,nan
pubmed,GeneralSheaf,true,3,4,epoch-200,3,6,saliency,nan
pubmed,GeneralSheaf,true,3,4,epoch-200,4,6,saliency,nan
pubmed,GeneralSheaf,true,3,4,epoch-200,0,6,cohens_d_train,0.4756564
pubmed,GeneralSheaf,true,3,4,epoch-200,1,6,cohens_d_train,0.5300184
pubmed,GeneralSheaf,true,3,4,epoch-200,2,6,cohens_d_train,0.5339036
pubmed,GeneralSheaf,true,3,4,epoch-200,3,6,cohens_d_train,0.5418726
pubmed,GeneralSheaf,true,3,4,epoch-200,4,6,cohens_d_train,0.54340214
pubmed,GeneralSheaf,true,3,4,epoch-200,0,6,cohens_d_test,0.40810534
pubmed,GeneralSheaf,true,3,4,epoch-200,1,6,cohens_d_test,0.40716788
pubmed,GeneralSheaf,true,3,4,epoch-200,2,6,cohens_d_test,0.3682291
pubmed,GeneralSheaf,true,3,4,epoch-200,3,6,cohens_d_test,0.3329684
pubmed,GeneralSheaf,true,3,4,epoch-200,4,6,cohens_d_test,0.31869912
pubmed,GeneralSheaf,true,3,4,epoch-200,0,7,degree,-0.006852712392584528
pubmed,GeneralSheaf,true,3,4,epoch-200,1,7,degree,0.0872060509096432
pubmed,GeneralSheaf,true,3,4,epoch-200,2,7,degree,0.3594563732908064
pubmed,GeneralSheaf,true,3,4,epoch-200,3,7,degree,0.47513775295076727
pubmed,GeneralSheaf,true,3,4,epoch-200,4,7,degree,0.4570227868330399
pubmed,GeneralSheaf,true,3,4,epoch-200,0,7,betweenness,-0.021694142469838855
pubmed,GeneralSheaf,true,3,4,epoch-200,1,7,betweenness,0.07523032714831929
pubmed,GeneralSheaf,true,3,4,epoch-200,2,7,betweenness,0.3338559944271407
pubmed,GeneralSheaf,true,3,4,epoch-200,3,7,betweenness,0.44082164496364845
pubmed,GeneralSheaf,true,3,4,epoch-200,4,7,betweenness,0.4189250068069039
pubmed,GeneralSheaf,true,3,4,epoch-200,0,7,confidence,0.5079569735176569
pubmed,GeneralSheaf,true,3,4,epoch-200,1,7,confidence,0.5270508138081437
pubmed,GeneralSheaf,true,3,4,epoch-200,2,7,confidence,0.5863698819578388
pubmed,GeneralSheaf,true,3,4,epoch-200,3,7,confidence,0.6552511180498088
pubmed,GeneralSheaf,true,3,4,epoch-200,4,7,confidence,0.6895251465674895
pubmed,GeneralSheaf,true,3,4,epoch-200,0,7,saliency,-0.30091807935254317
pubmed,GeneralSheaf,true,3,4,epoch-200,1,7,saliency,-0.25899424541430727
pubmed,GeneralSheaf,true,3,4,epoch-200,2,7,saliency,-0.2001525568006169
pubmed,GeneralSheaf,true,3,4,epoch-200,3,7,saliency,-0.23173503752888475
pubmed,GeneralSheaf,true,3,4,epoch-200,4,7,saliency,-0.27611339717384986
pubmed,GeneralSheaf,true,3,4,epoch-200,0,7,cohens_d_train,0.5602798
pubmed,GeneralSheaf,true,3,4,epoch-200,1,7,cohens_d_train,0.5350886
pubmed,GeneralSheaf,true,3,4,epoch-200,2,7,cohens_d_train,0.5379239
pubmed,GeneralSheaf,true,3,4,epoch-200,3,7,cohens_d_train,0.5667967
pubmed,GeneralSheaf,true,3,4,epoch-200,4,7,cohens_d_train,0.6079248
pubmed,GeneralSheaf,true,3,4,epoch-200,0,7,cohens_d_test,0.5030259
pubmed,GeneralSheaf,true,3,4,epoch-200,1,7,cohens_d_test,0.4029771
pubmed,GeneralSheaf,true,3,4,epoch-200,2,7,cohens_d_test,0.36226043
pubmed,GeneralSheaf,true,3,4,epoch-200,3,7,cohens_d_test,0.3745281
pubmed,GeneralSheaf,true,3,4,epoch-200,4,7,cohens_d_test,0.4296354
pubmed,GeneralSheaf,true,3,4,epoch-200,0,8,degree,-0.0057165703654835105
pubmed,GeneralSheaf,true,3,4,epoch-200,1,8,degree,-0.0017278139942193138
pubmed,GeneralSheaf,true,3,4,epoch-200,2,8,degree,0.23943479447443175
pubmed,GeneralSheaf,true,3,4,epoch-200,3,8,degree,0.5188609969604475
pubmed,GeneralSheaf,true,3,4,epoch-200,4,8,degree,0.6029753111614493
pubmed,GeneralSheaf,true,3,4,epoch-200,0,8,betweenness,-0.017645505233092464
pubmed,GeneralSheaf,true,3,4,epoch-200,1,8,betweenness,-0.014213107504287793
pubmed,GeneralSheaf,true,3,4,epoch-200,2,8,betweenness,0.208828164159702
pubmed,GeneralSheaf,true,3,4,epoch-200,3,8,betweenness,0.4681470212278558
pubmed,GeneralSheaf,true,3,4,epoch-200,4,8,betweenness,0.542118081472534
pubmed,GeneralSheaf,true,3,4,epoch-200,0,8,confidence,0.4918681948558813
pubmed,GeneralSheaf,true,3,4,epoch-200,1,8,confidence,0.49392739696023474
pubmed,GeneralSheaf,true,3,4,epoch-200,2,8,confidence,0.5511392595050406
pubmed,GeneralSheaf,true,3,4,epoch-200,3,8,confidence,0.6076613442020851
pubmed,GeneralSheaf,true,3,4,epoch-200,4,8,confidence,0.6420003174271317
pubmed,GeneralSheaf,true,3,4,epoch-200,0,8,saliency,-0.29470649043464137
pubmed,GeneralSheaf,true,3,4,epoch-200,1,8,saliency,-0.294188494205986
pubmed,GeneralSheaf,true,3,4,epoch-200,2,8,saliency,-0.21127751622119653
pubmed,GeneralSheaf,true,3,4,epoch-200,3,8,saliency,-0.16398743773055735
pubmed,GeneralSheaf,true,3,4,epoch-200,4,8,saliency,-0.18499295578324357
pubmed,GeneralSheaf,true,3,4,epoch-200,0,8,cohens_d_train,0.45305398
pubmed,GeneralSheaf,true,3,4,epoch-200,1,8,cohens_d_train,0.45399064
pubmed,GeneralSheaf,true,3,4,epoch-200,2,8,cohens_d_train,0.47006407
pubmed,GeneralSheaf,true,3,4,epoch-200,3,8,cohens_d_train,0.37215856
pubmed,GeneralSheaf,true,3,4,epoch-200,4,8,cohens_d_train,0.37011948
pubmed,GeneralSheaf,true,3,4,epoch-200,0,8,cohens_d_test,0.5133193
pubmed,GeneralSheaf,true,3,4,epoch-200,1,8,cohens_d_test,0.5127559
pubmed,GeneralSheaf,true,3,4,epoch-200,2,8,cohens_d_test,0.46032068
pubmed,GeneralSheaf,true,3,4,epoch-200,3,8,cohens_d_test,0.3079474
pubmed,GeneralSheaf,true,3,4,epoch-200,4,8,cohens_d_test,0.2943786
pubmed,GeneralSheaf,true,3,4,epoch-200,0,9,degree,0.012373596794697149
pubmed,GeneralSheaf,true,3,4,epoch-200,1,9,degree,0.06845851386471585
pubmed,GeneralSheaf,true,3,4,epoch-200,2,9,degree,0.1575591379757209
pubmed,GeneralSheaf,true,3,4,epoch-200,3,9,degree,0.4823115748179232
pubmed,GeneralSheaf,true,3,4,epoch-200,4,9,degree,0.6237373519748984
pubmed,GeneralSheaf,true,3,4,epoch-200,0,9,betweenness,-0.006590781340878552
pubmed,GeneralSheaf,true,3,4,epoch-200,1,9,betweenness,0.0472281993089074
pubmed,GeneralSheaf,true,3,4,epoch-200,2,9,betweenness,0.12984724120850813
pubmed,GeneralSheaf,true,3,4,epoch-200,3,9,betweenness,0.43566975438377803
pubmed,GeneralSheaf,true,3,4,epoch-200,4,9,betweenness,0.5564867290641181
pubmed,GeneralSheaf,true,3,4,epoch-200,0,9,confidence,0.4635549174704645
pubmed,GeneralSheaf,true,3,4,epoch-200,1,9,confidence,0.49471997628732217
pubmed,GeneralSheaf,true,3,4,epoch-200,2,9,confidence,0.5435132289987944
pubmed,GeneralSheaf,true,3,4,epoch-200,3,9,confidence,0.6377695713993004
pubmed,GeneralSheaf,true,3,4,epoch-200,4,9,confidence,0.6822575284370884
pubmed,GeneralSheaf,true,3,4,epoch-200,0,9,saliency,-0.2606991711733208
pubmed,GeneralSheaf,true,3,4,epoch-200,1,9,saliency,-0.2480366063772009
pubmed,GeneralSheaf,true,3,4,epoch-200,2,9,saliency,-0.24359923939096864
pubmed,GeneralSheaf,true,3,4,epoch-200,3,9,saliency,-0.19902382341641053
pubmed,GeneralSheaf,true,3,4,epoch-200,4,9,saliency,-0.2449334159106003
pubmed,GeneralSheaf,true,3,4,epoch-200,0,9,cohens_d_train,0.5363187
pubmed,GeneralSheaf,true,3,4,epoch-200,1,9,cohens_d_train,0.5611749
pubmed,GeneralSheaf,true,3,4,epoch-200,2,9,cohens_d_train,0.59542024
pubmed,GeneralSheaf,true,3,4,epoch-200,3,9,cohens_d_train,0.61003006
pubmed,GeneralSheaf,true,3,4,epoch-200,4,9,cohens_d_train,0.6469348
pubmed,GeneralSheaf,true,3,4,epoch-200,0,9,cohens_d_test,0.3909985
pubmed,GeneralSheaf,true,3,4,epoch-200,1,9,cohens_d_test,0.40495688
pubmed,GeneralSheaf,true,3,4,epoch-200,2,9,cohens_d_test,0.4031828
pubmed,GeneralSheaf,true,3,4,epoch-200,3,9,cohens_d_test,0.27909347
pubmed,GeneralSheaf,true,3,4,epoch-200,4,9,cohens_d_test,0.22809616
pubmed,GeneralSheaf,true,3,4,best-epoch,0,0,degree,0.006703045443070444
pubmed,GeneralSheaf,true,3,4,best-epoch,1,0,degree,-0.10069079249152929
pubmed,GeneralSheaf,true,3,4,best-epoch,2,0,degree,0.051241170430843065
pubmed,GeneralSheaf,true,3,4,best-epoch,3,0,degree,0.36597701577494973
pubmed,GeneralSheaf,true,3,4,best-epoch,4,0,degree,0.4379613083476095
pubmed,GeneralSheaf,true,3,4,best-epoch,0,0,betweenness,-0.010607664575307705
pubmed,GeneralSheaf,true,3,4,best-epoch,1,0,betweenness,-0.11538692678422909
pubmed,GeneralSheaf,true,3,4,best-epoch,2,0,betweenness,0.03189503232189968
pubmed,GeneralSheaf,true,3,4,best-epoch,3,0,betweenness,0.328082050857997
pubmed,GeneralSheaf,true,3,4,best-epoch,4,0,betweenness,0.3877940696476049
pubmed,GeneralSheaf,true,3,4,best-epoch,0,0,confidence,0.5067987055787044
pubmed,GeneralSheaf,true,3,4,best-epoch,1,0,confidence,0.5226137723614345
pubmed,GeneralSheaf,true,3,4,best-epoch,2,0,confidence,0.5815578236133154
pubmed,GeneralSheaf,true,3,4,best-epoch,3,0,confidence,0.6676714804343403
pubmed,GeneralSheaf,true,3,4,best-epoch,4,0,confidence,0.6710499899862867
pubmed,GeneralSheaf,true,3,4,best-epoch,0,0,saliency,-0.3812197150803584
pubmed,GeneralSheaf,true,3,4,best-epoch,1,0,saliency,-0.42050856567151373
pubmed,GeneralSheaf,true,3,4,best-epoch,2,0,saliency,-0.3743194493006219
pubmed,GeneralSheaf,true,3,4,best-epoch,3,0,saliency,-0.34082678219499357
pubmed,GeneralSheaf,true,3,4,best-epoch,4,0,saliency,-0.34222912901146507
pubmed,GeneralSheaf,true,3,4,best-epoch,0,0,cohens_d_train,0.5967032
pubmed,GeneralSheaf,true,3,4,best-epoch,1,0,cohens_d_train,0.64711255
pubmed,GeneralSheaf,true,3,4,best-epoch,2,0,cohens_d_train,0.6161307
pubmed,GeneralSheaf,true,3,4,best-epoch,3,0,cohens_d_train,0.5724947
pubmed,GeneralSheaf,true,3,4,best-epoch,4,0,cohens_d_train,0.5717034
pubmed,GeneralSheaf,true,3,4,best-epoch,0,0,cohens_d_test,0.54297525
pubmed,GeneralSheaf,true,3,4,best-epoch,1,0,cohens_d_test,0.57820064
pubmed,GeneralSheaf,true,3,4,best-epoch,2,0,cohens_d_test,0.4898131
pubmed,GeneralSheaf,true,3,4,best-epoch,3,0,cohens_d_test,0.4326977
pubmed,GeneralSheaf,true,3,4,best-epoch,4,0,cohens_d_test,0.43753758
pubmed,GeneralSheaf,true,3,4,best-epoch,0,1,degree,0.019378511911270414
pubmed,GeneralSheaf,true,3,4,best-epoch,1,1,degree,0.18752516710798187
pubmed,GeneralSheaf,true,3,4,best-epoch,2,1,degree,0.4565074455202801
pubmed,GeneralSheaf,true,3,4,best-epoch,3,1,degree,0.4895283606264292
pubmed,GeneralSheaf,true,3,4,best-epoch,4,1,degree,0.5617103329281861
pubmed,GeneralSheaf,true,3,4,best-epoch,0,1,betweenness,0.0004965402073191116
pubmed,GeneralSheaf,true,3,4,best-epoch,1,1,betweenness,0.1620888338706105
pubmed,GeneralSheaf,true,3,4,best-epoch,2,1,betweenness,0.4109545729583664
pubmed,GeneralSheaf,true,3,4,best-epoch,3,1,betweenness,0.44215727636128577
pubmed,GeneralSheaf,true,3,4,best-epoch,4,1,betweenness,0.5045933500484767
pubmed,GeneralSheaf,true,3,4,best-epoch,0,1,confidence,0.47555838327504624
pubmed,GeneralSheaf,true,3,4,best-epoch,1,1,confidence,0.5016989893136707
pubmed,GeneralSheaf,true,3,4,best-epoch,2,1,confidence,0.5947971837846114
pubmed,GeneralSheaf,true,3,4,best-epoch,3,1,confidence,0.6521219884728982
pubmed,GeneralSheaf,true,3,4,best-epoch,4,1,confidence,0.6255454337398081
pubmed,GeneralSheaf,true,3,4,best-epoch,0,1,saliency,-0.27200561107639665
pubmed,GeneralSheaf,true,3,4,best-epoch,1,1,saliency,-0.21625380957520213
pubmed,GeneralSheaf,true,3,4,best-epoch,2,1,saliency,-0.24516677720015492
pubmed,GeneralSheaf,true,3,4,best-epoch,3,1,saliency,-0.30380180461669565
pubmed,GeneralSheaf,true,3,4,best-epoch,4,1,saliency,-0.3095069814770495
pubmed,GeneralSheaf,true,3,4,best-epoch,0,1,cohens_d_train,0.41968647
pubmed,GeneralSheaf,true,3,4,best-epoch,1,1,cohens_d_train,0.4394144
pubmed,GeneralSheaf,true,3,4,best-epoch,2,1,cohens_d_train,0.45516515
pubmed,GeneralSheaf,true,3,4,best-epoch,3,1,cohens_d_train,0.50958854
pubmed,GeneralSheaf,true,3,4,best-epoch,4,1,cohens_d_train,0.48931804
pubmed,GeneralSheaf,true,3,4,best-epoch,0,1,cohens_d_test,0.44090676
pubmed,GeneralSheaf,true,3,4,best-epoch,1,1,cohens_d_test,0.41862184
pubmed,GeneralSheaf,true,3,4,best-epoch,2,1,cohens_d_test,0.4214142
pubmed,GeneralSheaf,true,3,4,best-epoch,3,1,cohens_d_test,0.4426821
pubmed,GeneralSheaf,true,3,4,best-epoch,4,1,cohens_d_test,0.408411
pubmed,GeneralSheaf,true,3,4,best-epoch,0,2,degree,0.01023071861374303
pubmed,GeneralSheaf,true,3,4,best-epoch,1,2,degree,0.10796937731539717
pubmed,GeneralSheaf,true,3,4,best-epoch,2,2,degree,0.2961304257610568
pubmed,GeneralSheaf,true,3,4,best-epoch,3,2,degree,0.5649315840855906
pubmed,GeneralSheaf,true,3,4,best-epoch,4,2,degree,0.5043143685556641
pubmed,GeneralSheaf,true,3,4,best-epoch,0,2,betweenness,-0.006589308899128879
pubmed,GeneralSheaf,true,3,4,best-epoch,1,2,betweenness,0.08574713173003112
pubmed,GeneralSheaf,true,3,4,best-epoch,2,2,betweenness,0.25836934170219544
pubmed,GeneralSheaf,true,3,4,best-epoch,3,2,betweenness,0.5115787719672487
pubmed,GeneralSheaf,true,3,4,best-epoch,4,2,betweenness,0.4396230686938311
pubmed,GeneralSheaf,true,3,4,best-epoch,0,2,confidence,0.5357757055084582
pubmed,GeneralSheaf,true,3,4,best-epoch,1,2,confidence,0.5463373990401661
pubmed,GeneralSheaf,true,3,4,best-epoch,2,2,confidence,0.5809540408390589
pubmed,GeneralSheaf,true,3,4,best-epoch,3,2,confidence,0.7233703194980914
pubmed,GeneralSheaf,true,3,4,best-epoch,4,2,confidence,0.7840859667928446
pubmed,GeneralSheaf,true,3,4,best-epoch,0,2,saliency,-0.33514585494597987
pubmed,GeneralSheaf,true,3,4,best-epoch,1,2,saliency,-0.311424671322409
pubmed,GeneralSheaf,true,3,4,best-epoch,2,2,saliency,-0.31094648166346495
pubmed,GeneralSheaf,true,3,4,best-epoch,3,2,saliency,-0.4062709383415411
pubmed,GeneralSheaf,true,3,4,best-epoch,4,2,saliency,-0.47485069182899436
pubmed,GeneralSheaf,true,3,4,best-epoch,0,2,cohens_d_train,0.4996566
pubmed,GeneralSheaf,true,3,4,best-epoch,1,2,cohens_d_train,0.51414704
pubmed,GeneralSheaf,true,3,4,best-epoch,2,2,cohens_d_train,0.40917975
pubmed,GeneralSheaf,true,3,4,best-epoch,3,2,cohens_d_train,0.3571273
pubmed,GeneralSheaf,true,3,4,best-epoch,4,2,cohens_d_train,0.4559696
pubmed,GeneralSheaf,true,3,4,best-epoch,0,2,cohens_d_test,0.5008547
pubmed,GeneralSheaf,true,3,4,best-epoch,1,2,cohens_d_test,0.47664687
pubmed,GeneralSheaf,true,3,4,best-epoch,2,2,cohens_d_test,0.32328525
pubmed,GeneralSheaf,true,3,4,best-epoch,3,2,cohens_d_test,0.25991026
pubmed,GeneralSheaf,true,3,4,best-epoch,4,2,cohens_d_test,0.36217487
pubmed,GeneralSheaf,true,3,4,best-epoch,0,3,degree,0.008931849438322535
pubmed,GeneralSheaf,true,3,4,best-epoch,1,3,degree,0.04488446564285313
pubmed,GeneralSheaf,true,3,4,best-epoch,2,3,degree,0.3479075275138586
pubmed,GeneralSheaf,true,3,4,best-epoch,3,3,degree,0.5277365100114791
pubmed,GeneralSheaf,true,3,4,best-epoch,4,3,degree,0.5889885929442482
pubmed,GeneralSheaf,true,3,4,best-epoch,0,3,betweenness,-0.009352214447870225
pubmed,GeneralSheaf,true,3,4,best-epoch,1,3,betweenness,0.023872060084861094
pubmed,GeneralSheaf,true,3,4,best-epoch,2,3,betweenness,0.3048552476421764
pubmed,GeneralSheaf,true,3,4,best-epoch,3,3,betweenness,0.4700321031927707
pubmed,GeneralSheaf,true,3,4,best-epoch,4,3,betweenness,0.5249953972340782
pubmed,GeneralSheaf,true,3,4,best-epoch,0,3,confidence,0.47505490214644397
pubmed,GeneralSheaf,true,3,4,best-epoch,1,3,confidence,0.4915905366309291
pubmed,GeneralSheaf,true,3,4,best-epoch,2,3,confidence,0.5628205296201105
pubmed,GeneralSheaf,true,3,4,best-epoch,3,3,confidence,0.6509144157995203
pubmed,GeneralSheaf,true,3,4,best-epoch,4,3,confidence,0.7059284235518738
pubmed,GeneralSheaf,true,3,4,best-epoch,0,3,saliency,-0.23524023574790376
pubmed,GeneralSheaf,true,3,4,best-epoch,1,3,saliency,-0.23002922368096904
pubmed,GeneralSheaf,true,3,4,best-epoch,2,3,saliency,-0.15916482754888667
pubmed,GeneralSheaf,true,3,4,best-epoch,3,3,saliency,-0.2182787109872078
pubmed,GeneralSheaf,true,3,4,best-epoch,4,3,saliency,-0.2966254723518579
pubmed,GeneralSheaf,true,3,4,best-epoch,0,3,cohens_d_train,0.49993205
pubmed,GeneralSheaf,true,3,4,best-epoch,1,3,cohens_d_train,0.5088289
pubmed,GeneralSheaf,true,3,4,best-epoch,2,3,cohens_d_train,0.48396567
pubmed,GeneralSheaf,true,3,4,best-epoch,3,3,cohens_d_train,0.46513155
pubmed,GeneralSheaf,true,3,4,best-epoch,4,3,cohens_d_train,0.49655354
pubmed,GeneralSheaf,true,3,4,best-epoch,0,3,cohens_d_test,0.5094607
