dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
citeseer,GeneralSheaf,true,5,4,epoch-200,1,3,saliency,-0.11021602223815087
citeseer,GeneralSheaf,true,5,4,epoch-200,2,3,saliency,-0.05566927689063261
citeseer,GeneralSheaf,true,5,4,epoch-200,3,3,saliency,-0.04411976526711136
citeseer,GeneralSheaf,true,5,4,epoch-200,4,3,saliency,-0.1148996454599923
citeseer,GeneralSheaf,true,5,4,epoch-200,0,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,1,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,2,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,3,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,4,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,0,3,cohens_d_test,0.33942378
citeseer,GeneralSheaf,true,5,4,epoch-200,1,3,cohens_d_test,0.28375497
citeseer,GeneralSheaf,true,5,4,epoch-200,2,3,cohens_d_test,0.21580279
citeseer,GeneralSheaf,true,5,4,epoch-200,3,3,cohens_d_test,0.2839183
citeseer,GeneralSheaf,true,5,4,epoch-200,4,3,cohens_d_test,0.49422175
citeseer,GeneralSheaf,true,5,4,epoch-200,0,4,degree,0.23378286016702157
citeseer,GeneralSheaf,true,5,4,epoch-200,1,4,degree,0.31193567755389834
citeseer,GeneralSheaf,true,5,4,epoch-200,2,4,degree,0.5455275874479748
citeseer,GeneralSheaf,true,5,4,epoch-200,3,4,degree,0.6662935634209151
citeseer,GeneralSheaf,true,5,4,epoch-200,4,4,degree,0.708936509001389
citeseer,GeneralSheaf,true,5,4,epoch-200,0,4,betweenness,0.25182338642842983
citeseer,GeneralSheaf,true,5,4,epoch-200,1,4,betweenness,0.32643614199224996
citeseer,GeneralSheaf,true,5,4,epoch-200,2,4,betweenness,0.5278737641902905
citeseer,GeneralSheaf,true,5,4,epoch-200,3,4,betweenness,0.6252855851017517
citeseer,GeneralSheaf,true,5,4,epoch-200,4,4,betweenness,0.6643991432385172
citeseer,GeneralSheaf,true,5,4,epoch-200,0,4,confidence,0.4867732199924645
citeseer,GeneralSheaf,true,5,4,epoch-200,1,4,confidence,0.5685611028906369
citeseer,GeneralSheaf,true,5,4,epoch-200,2,4,confidence,0.7267338157981806
citeseer,GeneralSheaf,true,5,4,epoch-200,3,4,confidence,0.7948765342842431
citeseer,GeneralSheaf,true,5,4,epoch-200,4,4,confidence,0.8430895471163147
citeseer,GeneralSheaf,true,5,4,epoch-200,0,4,saliency,0.2428104617894497
citeseer,GeneralSheaf,true,5,4,epoch-200,1,4,saliency,0.32992107624313327
citeseer,GeneralSheaf,true,5,4,epoch-200,2,4,saliency,0.4538350297359553
citeseer,GeneralSheaf,true,5,4,epoch-200,3,4,saliency,0.520754164338049
citeseer,GeneralSheaf,true,5,4,epoch-200,4,4,saliency,0.5637948436579918
citeseer,GeneralSheaf,true,5,4,epoch-200,0,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,1,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,2,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,3,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,4,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,0,4,cohens_d_test,0.26056018
citeseer,GeneralSheaf,true,5,4,epoch-200,1,4,cohens_d_test,0.17524397
citeseer,GeneralSheaf,true,5,4,epoch-200,2,4,cohens_d_test,0.15711488
citeseer,GeneralSheaf,true,5,4,epoch-200,3,4,cohens_d_test,0.18678206
citeseer,GeneralSheaf,true,5,4,epoch-200,4,4,cohens_d_test,0.29386973
citeseer,GeneralSheaf,true,5,4,epoch-200,0,5,degree,0.1805258339442797
citeseer,GeneralSheaf,true,5,4,epoch-200,1,5,degree,0.2691212383863283
citeseer,GeneralSheaf,true,5,4,epoch-200,2,5,degree,0.40970883515067663
citeseer,GeneralSheaf,true,5,4,epoch-200,3,5,degree,0.6181765573657888
citeseer,GeneralSheaf,true,5,4,epoch-200,4,5,degree,0.6983756002278981
citeseer,GeneralSheaf,true,5,4,epoch-200,0,5,betweenness,0.20777010285383493
citeseer,GeneralSheaf,true,5,4,epoch-200,1,5,betweenness,0.2852165402341828
citeseer,GeneralSheaf,true,5,4,epoch-200,2,5,betweenness,0.407607013445073
citeseer,GeneralSheaf,true,5,4,epoch-200,3,5,betweenness,0.5813825866082292
citeseer,GeneralSheaf,true,5,4,epoch-200,4,5,betweenness,0.6424315592949859
citeseer,GeneralSheaf,true,5,4,epoch-200,0,5,confidence,0.45041505936313087
citeseer,GeneralSheaf,true,5,4,epoch-200,1,5,confidence,0.5443967292337026
citeseer,GeneralSheaf,true,5,4,epoch-200,2,5,confidence,0.6418599741327504
citeseer,GeneralSheaf,true,5,4,epoch-200,3,5,confidence,0.7775271471193972
citeseer,GeneralSheaf,true,5,4,epoch-200,4,5,confidence,0.855829521162773
citeseer,GeneralSheaf,true,5,4,epoch-200,0,5,saliency,0.21365096318345037
citeseer,GeneralSheaf,true,5,4,epoch-200,1,5,saliency,0.2798535047944762
citeseer,GeneralSheaf,true,5,4,epoch-200,2,5,saliency,0.3763877306773655
citeseer,GeneralSheaf,true,5,4,epoch-200,3,5,saliency,0.48203743467081794
citeseer,GeneralSheaf,true,5,4,epoch-200,4,5,saliency,0.5264778299662608
citeseer,GeneralSheaf,true,5,4,epoch-200,0,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,1,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,2,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,3,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,4,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,0,5,cohens_d_test,0.17622218
citeseer,GeneralSheaf,true,5,4,epoch-200,1,5,cohens_d_test,0.17525613
citeseer,GeneralSheaf,true,5,4,epoch-200,2,5,cohens_d_test,0.13673474
citeseer,GeneralSheaf,true,5,4,epoch-200,3,5,cohens_d_test,0.17258997
citeseer,GeneralSheaf,true,5,4,epoch-200,4,5,cohens_d_test,0.32498652
citeseer,GeneralSheaf,true,5,4,epoch-200,0,6,degree,0.0507013830497566
citeseer,GeneralSheaf,true,5,4,epoch-200,1,6,degree,0.10292079602354305
citeseer,GeneralSheaf,true,5,4,epoch-200,2,6,degree,0.304197657373545
citeseer,GeneralSheaf,true,5,4,epoch-200,3,6,degree,0.5005393811380494
citeseer,GeneralSheaf,true,5,4,epoch-200,4,6,degree,0.6701021598522472
citeseer,GeneralSheaf,true,5,4,epoch-200,0,6,betweenness,0.039848110519595206
citeseer,GeneralSheaf,true,5,4,epoch-200,1,6,betweenness,0.08469523592357452
citeseer,GeneralSheaf,true,5,4,epoch-200,2,6,betweenness,0.25395435746851064
citeseer,GeneralSheaf,true,5,4,epoch-200,3,6,betweenness,0.4153454393236558
citeseer,GeneralSheaf,true,5,4,epoch-200,4,6,betweenness,0.5487404614661909
citeseer,GeneralSheaf,true,5,4,epoch-200,0,6,confidence,0.3352556259459218
citeseer,GeneralSheaf,true,5,4,epoch-200,1,6,confidence,0.38017012080527773
citeseer,GeneralSheaf,true,5,4,epoch-200,2,6,confidence,0.5055853307002225
citeseer,GeneralSheaf,true,5,4,epoch-200,3,6,confidence,0.583458436124295
citeseer,GeneralSheaf,true,5,4,epoch-200,4,6,confidence,0.7182627200778561
citeseer,GeneralSheaf,true,5,4,epoch-200,0,6,saliency,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,1,6,saliency,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,2,6,saliency,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,3,6,saliency,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,4,6,saliency,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,0,6,cohens_d_train,0.71192497
citeseer,GeneralSheaf,true,5,4,epoch-200,1,6,cohens_d_train,0.649046
citeseer,GeneralSheaf,true,5,4,epoch-200,2,6,cohens_d_train,0.48632863
citeseer,GeneralSheaf,true,5,4,epoch-200,3,6,cohens_d_train,0.391367
citeseer,GeneralSheaf,true,5,4,epoch-200,4,6,cohens_d_train,0.3448253
citeseer,GeneralSheaf,true,5,4,epoch-200,0,6,cohens_d_test,0.10581646
citeseer,GeneralSheaf,true,5,4,epoch-200,1,6,cohens_d_test,0.07464019
citeseer,GeneralSheaf,true,5,4,epoch-200,2,6,cohens_d_test,0.105316035
citeseer,GeneralSheaf,true,5,4,epoch-200,3,6,cohens_d_test,0.09066705
citeseer,GeneralSheaf,true,5,4,epoch-200,4,6,cohens_d_test,0.18450825
citeseer,GeneralSheaf,true,5,4,epoch-200,0,7,degree,0.08250946616952543
citeseer,GeneralSheaf,true,5,4,epoch-200,1,7,degree,0.11041321546061178
citeseer,GeneralSheaf,true,5,4,epoch-200,2,7,degree,0.24886473361886782
citeseer,GeneralSheaf,true,5,4,epoch-200,3,7,degree,0.4371068738652475
citeseer,GeneralSheaf,true,5,4,epoch-200,4,7,degree,0.6139932450502251
citeseer,GeneralSheaf,true,5,4,epoch-200,0,7,betweenness,0.07711877294109118
citeseer,GeneralSheaf,true,5,4,epoch-200,1,7,betweenness,0.10183880269227459
citeseer,GeneralSheaf,true,5,4,epoch-200,2,7,betweenness,0.21576248960337968
citeseer,GeneralSheaf,true,5,4,epoch-200,3,7,betweenness,0.3632537138543866
citeseer,GeneralSheaf,true,5,4,epoch-200,4,7,betweenness,0.504449181953755
citeseer,GeneralSheaf,true,5,4,epoch-200,0,7,confidence,0.32334106593777784
citeseer,GeneralSheaf,true,5,4,epoch-200,1,7,confidence,0.33907110980885163
citeseer,GeneralSheaf,true,5,4,epoch-200,2,7,confidence,0.4501990834036188
citeseer,GeneralSheaf,true,5,4,epoch-200,3,7,confidence,0.5630516144182228
citeseer,GeneralSheaf,true,5,4,epoch-200,4,7,confidence,0.6708401422961713
citeseer,GeneralSheaf,true,5,4,epoch-200,0,7,saliency,-0.12807273870343877
citeseer,GeneralSheaf,true,5,4,epoch-200,1,7,saliency,-0.12138755068108696
citeseer,GeneralSheaf,true,5,4,epoch-200,2,7,saliency,-0.07613107889692254
citeseer,GeneralSheaf,true,5,4,epoch-200,3,7,saliency,-0.06411505739945525
citeseer,GeneralSheaf,true,5,4,epoch-200,4,7,saliency,-0.12554425579637205
citeseer,GeneralSheaf,true,5,4,epoch-200,0,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,1,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,2,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,3,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,4,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,0,7,cohens_d_test,0.36144114
citeseer,GeneralSheaf,true,5,4,epoch-200,1,7,cohens_d_test,0.37677348
citeseer,GeneralSheaf,true,5,4,epoch-200,2,7,cohens_d_test,0.28864586
citeseer,GeneralSheaf,true,5,4,epoch-200,3,7,cohens_d_test,0.29909036
citeseer,GeneralSheaf,true,5,4,epoch-200,4,7,cohens_d_test,0.47387326
citeseer,GeneralSheaf,true,5,4,epoch-200,0,8,degree,0.03716433830225518
citeseer,GeneralSheaf,true,5,4,epoch-200,1,8,degree,0.1545029311436434
citeseer,GeneralSheaf,true,5,4,epoch-200,2,8,degree,0.3508830119491535
citeseer,GeneralSheaf,true,5,4,epoch-200,3,8,degree,0.5365728999682038
citeseer,GeneralSheaf,true,5,4,epoch-200,4,8,degree,0.6248993854540386
citeseer,GeneralSheaf,true,5,4,epoch-200,0,8,betweenness,0.040320401689778324
citeseer,GeneralSheaf,true,5,4,epoch-200,1,8,betweenness,0.14607557694653617
citeseer,GeneralSheaf,true,5,4,epoch-200,2,8,betweenness,0.3160176763509371
citeseer,GeneralSheaf,true,5,4,epoch-200,3,8,betweenness,0.4687130321347464
citeseer,GeneralSheaf,true,5,4,epoch-200,4,8,betweenness,0.5249431933562687
citeseer,GeneralSheaf,true,5,4,epoch-200,0,8,confidence,0.3225705571521769
citeseer,GeneralSheaf,true,5,4,epoch-200,1,8,confidence,0.4111502336447805
citeseer,GeneralSheaf,true,5,4,epoch-200,2,8,confidence,0.5210460401361272
citeseer,GeneralSheaf,true,5,4,epoch-200,3,8,confidence,0.6038433164446584
citeseer,GeneralSheaf,true,5,4,epoch-200,4,8,confidence,0.6958690230272484
citeseer,GeneralSheaf,true,5,4,epoch-200,0,8,saliency,-0.10158565015877895
citeseer,GeneralSheaf,true,5,4,epoch-200,1,8,saliency,-0.09325973679184787
citeseer,GeneralSheaf,true,5,4,epoch-200,2,8,saliency,-0.07109989299931593
citeseer,GeneralSheaf,true,5,4,epoch-200,3,8,saliency,-0.05681392070026046
citeseer,GeneralSheaf,true,5,4,epoch-200,4,8,saliency,-0.1274558348768518
citeseer,GeneralSheaf,true,5,4,epoch-200,0,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,1,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,2,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,3,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,4,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,0,8,cohens_d_test,0.17990726
citeseer,GeneralSheaf,true,5,4,epoch-200,1,8,cohens_d_test,0.17994826
citeseer,GeneralSheaf,true,5,4,epoch-200,2,8,cohens_d_test,0.08505441
citeseer,GeneralSheaf,true,5,4,epoch-200,3,8,cohens_d_test,0.07742298
citeseer,GeneralSheaf,true,5,4,epoch-200,4,8,cohens_d_test,0.27374464
citeseer,GeneralSheaf,true,5,4,epoch-200,0,9,degree,-0.021977777047268617
citeseer,GeneralSheaf,true,5,4,epoch-200,1,9,degree,0.1250548120070923
citeseer,GeneralSheaf,true,5,4,epoch-200,2,9,degree,0.30666534740255913
citeseer,GeneralSheaf,true,5,4,epoch-200,3,9,degree,0.5084543215146925
citeseer,GeneralSheaf,true,5,4,epoch-200,4,9,degree,0.6139371986906356
citeseer,GeneralSheaf,true,5,4,epoch-200,0,9,betweenness,-0.0023340964647153273
citeseer,GeneralSheaf,true,5,4,epoch-200,1,9,betweenness,0.11932371904281901
citeseer,GeneralSheaf,true,5,4,epoch-200,2,9,betweenness,0.26520095128418836
citeseer,GeneralSheaf,true,5,4,epoch-200,3,9,betweenness,0.4264215401187213
citeseer,GeneralSheaf,true,5,4,epoch-200,4,9,betweenness,0.49786054334211705
citeseer,GeneralSheaf,true,5,4,epoch-200,0,9,confidence,0.25997687424556615
citeseer,GeneralSheaf,true,5,4,epoch-200,1,9,confidence,0.350152605158401
citeseer,GeneralSheaf,true,5,4,epoch-200,2,9,confidence,0.47908422970810044
citeseer,GeneralSheaf,true,5,4,epoch-200,3,9,confidence,0.5948982892324385
citeseer,GeneralSheaf,true,5,4,epoch-200,4,9,confidence,0.6837372698078706
citeseer,GeneralSheaf,true,5,4,epoch-200,0,9,saliency,-0.11297004483384676
citeseer,GeneralSheaf,true,5,4,epoch-200,1,9,saliency,-0.07524201513748957
citeseer,GeneralSheaf,true,5,4,epoch-200,2,9,saliency,-0.026938062273606383
citeseer,GeneralSheaf,true,5,4,epoch-200,3,9,saliency,-0.02402926171007712
citeseer,GeneralSheaf,true,5,4,epoch-200,4,9,saliency,-0.07224474307974219
citeseer,GeneralSheaf,true,5,4,epoch-200,0,9,cohens_d_train,0.37839234
citeseer,GeneralSheaf,true,5,4,epoch-200,1,9,cohens_d_train,0.35460427
citeseer,GeneralSheaf,true,5,4,epoch-200,2,9,cohens_d_train,0.53815764
citeseer,GeneralSheaf,true,5,4,epoch-200,3,9,cohens_d_train,0.75622517
citeseer,GeneralSheaf,true,5,4,epoch-200,4,9,cohens_d_train,0.71261805
citeseer,GeneralSheaf,true,5,4,epoch-200,0,9,cohens_d_test,0.16169254
citeseer,GeneralSheaf,true,5,4,epoch-200,1,9,cohens_d_test,0.101789795
citeseer,GeneralSheaf,true,5,4,epoch-200,2,9,cohens_d_test,0.018077964
citeseer,GeneralSheaf,true,5,4,epoch-200,3,9,cohens_d_test,0.08855931
citeseer,GeneralSheaf,true,5,4,epoch-200,4,9,cohens_d_test,0.2816156
citeseer,GeneralSheaf,true,5,4,best-epoch,0,0,degree,0.014532753910353741
citeseer,GeneralSheaf,true,5,4,best-epoch,1,0,degree,0.09751823092157395
citeseer,GeneralSheaf,true,5,4,best-epoch,2,0,degree,0.2899119754372225
citeseer,GeneralSheaf,true,5,4,best-epoch,3,0,degree,0.42990663596166045
citeseer,GeneralSheaf,true,5,4,best-epoch,4,0,degree,0.5462978259847386
citeseer,GeneralSheaf,true,5,4,best-epoch,0,0,betweenness,0.01888450892603746
citeseer,GeneralSheaf,true,5,4,best-epoch,1,0,betweenness,0.10140308227399267
citeseer,GeneralSheaf,true,5,4,best-epoch,2,0,betweenness,0.27356316450005336
citeseer,GeneralSheaf,true,5,4,best-epoch,3,0,betweenness,0.3890044827762692
citeseer,GeneralSheaf,true,5,4,best-epoch,4,0,betweenness,0.4817491519571982
citeseer,GeneralSheaf,true,5,4,best-epoch,0,0,confidence,0.39028513962567696
citeseer,GeneralSheaf,true,5,4,best-epoch,1,0,confidence,0.5636071191891049
citeseer,GeneralSheaf,true,5,4,best-epoch,2,0,confidence,0.6982914303640252
citeseer,GeneralSheaf,true,5,4,best-epoch,3,0,confidence,0.6724226646126996
citeseer,GeneralSheaf,true,5,4,best-epoch,4,0,confidence,0.676841014390839
citeseer,GeneralSheaf,true,5,4,best-epoch,0,0,saliency,-0.2252133106105766
citeseer,GeneralSheaf,true,5,4,best-epoch,1,0,saliency,-0.23457490125656497
citeseer,GeneralSheaf,true,5,4,best-epoch,2,0,saliency,-0.15046996210004884
citeseer,GeneralSheaf,true,5,4,best-epoch,3,0,saliency,-0.06246195821035107
citeseer,GeneralSheaf,true,5,4,best-epoch,4,0,saliency,-0.06710511287816324
citeseer,GeneralSheaf,true,5,4,best-epoch,0,0,cohens_d_train,0.8453766
citeseer,GeneralSheaf,true,5,4,best-epoch,1,0,cohens_d_train,1.0542185
citeseer,GeneralSheaf,true,5,4,best-epoch,2,0,cohens_d_train,0.86382556
citeseer,GeneralSheaf,true,5,4,best-epoch,3,0,cohens_d_train,0.79849106
citeseer,GeneralSheaf,true,5,4,best-epoch,4,0,cohens_d_train,0.7887761
citeseer,GeneralSheaf,true,5,4,best-epoch,0,0,cohens_d_test,0.55083793
citeseer,GeneralSheaf,true,5,4,best-epoch,1,0,cohens_d_test,0.47230533
citeseer,GeneralSheaf,true,5,4,best-epoch,2,0,cohens_d_test,0.23388126
citeseer,GeneralSheaf,true,5,4,best-epoch,3,0,cohens_d_test,0.20008767
citeseer,GeneralSheaf,true,5,4,best-epoch,4,0,cohens_d_test,0.2647394
citeseer,GeneralSheaf,true,5,4,best-epoch,0,1,degree,0.010903726175217534
citeseer,GeneralSheaf,true,5,4,best-epoch,1,1,degree,0.1308877760864864
citeseer,GeneralSheaf,true,5,4,best-epoch,2,1,degree,0.3462140846417216
citeseer,GeneralSheaf,true,5,4,best-epoch,3,1,degree,0.464820125926644
citeseer,GeneralSheaf,true,5,4,best-epoch,4,1,degree,0.5262872817228791
citeseer,GeneralSheaf,true,5,4,best-epoch,0,1,betweenness,0.02498298694515012
citeseer,GeneralSheaf,true,5,4,best-epoch,1,1,betweenness,0.12160760544185956
citeseer,GeneralSheaf,true,5,4,best-epoch,2,1,betweenness,0.29238662262998744
citeseer,GeneralSheaf,true,5,4,best-epoch,3,1,betweenness,0.38789236586094883
citeseer,GeneralSheaf,true,5,4,best-epoch,4,1,betweenness,0.4394984690991591
citeseer,GeneralSheaf,true,5,4,best-epoch,0,1,confidence,0.3668693251171774
citeseer,GeneralSheaf,true,5,4,best-epoch,1,1,confidence,0.5632793406173717
citeseer,GeneralSheaf,true,5,4,best-epoch,2,1,confidence,0.7329983894819935
citeseer,GeneralSheaf,true,5,4,best-epoch,3,1,confidence,0.6944718116369623
citeseer,GeneralSheaf,true,5,4,best-epoch,4,1,confidence,0.6295586561887624
citeseer,GeneralSheaf,true,5,4,best-epoch,0,1,saliency,-0.37616213162816525
citeseer,GeneralSheaf,true,5,4,best-epoch,1,1,saliency,-0.3427172608292795
citeseer,GeneralSheaf,true,5,4,best-epoch,2,1,saliency,-0.25465183615900466
citeseer,GeneralSheaf,true,5,4,best-epoch,3,1,saliency,-0.08643356754857913
citeseer,GeneralSheaf,true,5,4,best-epoch,4,1,saliency,0.009746885063291851
citeseer,GeneralSheaf,true,5,4,best-epoch,0,1,cohens_d_train,0.5175052
citeseer,GeneralSheaf,true,5,4,best-epoch,1,1,cohens_d_train,0.72301286
citeseer,GeneralSheaf,true,5,4,best-epoch,2,1,cohens_d_train,0.75669825
citeseer,GeneralSheaf,true,5,4,best-epoch,3,1,cohens_d_train,0.5751804
citeseer,GeneralSheaf,true,5,4,best-epoch,4,1,cohens_d_train,0.48810107
citeseer,GeneralSheaf,true,5,4,best-epoch,0,1,cohens_d_test,0.5798501
citeseer,GeneralSheaf,true,5,4,best-epoch,1,1,cohens_d_test,0.48589203
citeseer,GeneralSheaf,true,5,4,best-epoch,2,1,cohens_d_test,0.34286085
citeseer,GeneralSheaf,true,5,4,best-epoch,3,1,cohens_d_test,0.17685655
citeseer,GeneralSheaf,true,5,4,best-epoch,4,1,cohens_d_test,0.15099186
citeseer,GeneralSheaf,true,5,4,best-epoch,0,2,degree,0.024873232359409983
citeseer,GeneralSheaf,true,5,4,best-epoch,1,2,degree,0.1148061702607863
citeseer,GeneralSheaf,true,5,4,best-epoch,2,2,degree,0.24179405032344642
citeseer,GeneralSheaf,true,5,4,best-epoch,3,2,degree,0.4218318576448899
citeseer,GeneralSheaf,true,5,4,best-epoch,4,2,degree,0.523817907902605
citeseer,GeneralSheaf,true,5,4,best-epoch,0,2,betweenness,0.03984704354974043
citeseer,GeneralSheaf,true,5,4,best-epoch,1,2,betweenness,0.1231716931342202
citeseer,GeneralSheaf,true,5,4,best-epoch,2,2,betweenness,0.23163258227941158
citeseer,GeneralSheaf,true,5,4,best-epoch,3,2,betweenness,0.35951574912972184
citeseer,GeneralSheaf,true,5,4,best-epoch,4,2,betweenness,0.4281811888827659
citeseer,GeneralSheaf,true,5,4,best-epoch,0,2,confidence,0.3899898997686169
citeseer,GeneralSheaf,true,5,4,best-epoch,1,2,confidence,0.51337423811128
citeseer,GeneralSheaf,true,5,4,best-epoch,2,2,confidence,0.6227625840622448
citeseer,GeneralSheaf,true,5,4,best-epoch,3,2,confidence,0.627178943314046
citeseer,GeneralSheaf,true,5,4,best-epoch,4,2,confidence,0.645344580134042
citeseer,GeneralSheaf,true,5,4,best-epoch,0,2,saliency,-0.2762317321016084
citeseer,GeneralSheaf,true,5,4,best-epoch,1,2,saliency,-0.2683012135884102
citeseer,GeneralSheaf,true,5,4,best-epoch,2,2,saliency,-0.24659318791541704
citeseer,GeneralSheaf,true,5,4,best-epoch,3,2,saliency,-0.07826791333509574
citeseer,GeneralSheaf,true,5,4,best-epoch,4,2,saliency,-0.03537504132794446
citeseer,GeneralSheaf,true,5,4,best-epoch,0,2,cohens_d_train,0.42281154
citeseer,GeneralSheaf,true,5,4,best-epoch,1,2,cohens_d_train,0.6007391
citeseer,GeneralSheaf,true,5,4,best-epoch,2,2,cohens_d_train,0.7013038
citeseer,GeneralSheaf,true,5,4,best-epoch,3,2,cohens_d_train,0.68159527
citeseer,GeneralSheaf,true,5,4,best-epoch,4,2,cohens_d_train,0.63599664
citeseer,GeneralSheaf,true,5,4,best-epoch,0,2,cohens_d_test,0.5275341
citeseer,GeneralSheaf,true,5,4,best-epoch,1,2,cohens_d_test,0.4752206
citeseer,GeneralSheaf,true,5,4,best-epoch,2,2,cohens_d_test,0.37210026
citeseer,GeneralSheaf,true,5,4,best-epoch,3,2,cohens_d_test,0.044970192
citeseer,GeneralSheaf,true,5,4,best-epoch,4,2,cohens_d_test,0.07141101
citeseer,GeneralSheaf,true,5,4,best-epoch,0,3,degree,0.030890767990970673
citeseer,GeneralSheaf,true,5,4,best-epoch,1,3,degree,0.12842961818276707
citeseer,GeneralSheaf,true,5,4,best-epoch,2,3,degree,0.3501802503090292
citeseer,GeneralSheaf,true,5,4,best-epoch,3,3,degree,0.43546781062396417
citeseer,GeneralSheaf,true,5,4,best-epoch,4,3,degree,0.473798504472465
citeseer,GeneralSheaf,true,5,4,best-epoch,0,3,betweenness,0.032484406790704884
citeseer,GeneralSheaf,true,5,4,best-epoch,1,3,betweenness,0.11444693026233757
citeseer,GeneralSheaf,true,5,4,best-epoch,2,3,betweenness,0.288770391025046
citeseer,GeneralSheaf,true,5,4,best-epoch,3,3,betweenness,0.3599903748059761
citeseer,GeneralSheaf,true,5,4,best-epoch,4,3,betweenness,0.39003167369303465
citeseer,GeneralSheaf,true,5,4,best-epoch,0,3,confidence,0.37160174341727853
citeseer,GeneralSheaf,true,5,4,best-epoch,1,3,confidence,0.5156764587374884
citeseer,GeneralSheaf,true,5,4,best-epoch,2,3,confidence,0.6903563695917994
citeseer,GeneralSheaf,true,5,4,best-epoch,3,3,confidence,0.7063144083756722
citeseer,GeneralSheaf,true,5,4,best-epoch,4,3,confidence,0.6829696665822832
citeseer,GeneralSheaf,true,5,4,best-epoch,0,3,saliency,-0.22103322580360996
citeseer,GeneralSheaf,true,5,4,best-epoch,1,3,saliency,-0.21183760336652857
citeseer,GeneralSheaf,true,5,4,best-epoch,2,3,saliency,-0.15688173081721643
citeseer,GeneralSheaf,true,5,4,best-epoch,3,3,saliency,-0.0940308932043504
citeseer,GeneralSheaf,true,5,4,best-epoch,4,3,saliency,-0.0703107710193681
citeseer,GeneralSheaf,true,5,4,best-epoch,0,3,cohens_d_train,0.7886993
citeseer,GeneralSheaf,true,5,4,best-epoch,1,3,cohens_d_train,0.9269058
citeseer,GeneralSheaf,true,5,4,best-epoch,2,3,cohens_d_train,0.77652216
citeseer,GeneralSheaf,true,5,4,best-epoch,3,3,cohens_d_train,0.6644156
citeseer,GeneralSheaf,true,5,4,best-epoch,4,3,cohens_d_train,0.6487839
citeseer,GeneralSheaf,true,5,4,best-epoch,0,3,cohens_d_test,0.475088
citeseer,GeneralSheaf,true,5,4,best-epoch,1,3,cohens_d_test,0.37493283
citeseer,GeneralSheaf,true,5,4,best-epoch,2,3,cohens_d_test,0.3227058
citeseer,GeneralSheaf,true,5,4,best-epoch,3,3,cohens_d_test,0.32765073
citeseer,GeneralSheaf,true,5,4,best-epoch,4,3,cohens_d_test,0.35055283
citeseer,GeneralSheaf,true,5,4,best-epoch,0,4,degree,0.17412943811836368
citeseer,GeneralSheaf,true,5,4,best-epoch,1,4,degree,0.1142665110153247
citeseer,GeneralSheaf,true,5,4,best-epoch,2,4,degree,0.312058867858324
citeseer,GeneralSheaf,true,5,4,best-epoch,3,4,degree,0.3884868772968488
citeseer,GeneralSheaf,true,5,4,best-epoch,4,4,degree,0.4521643615102093
citeseer,GeneralSheaf,true,5,4,best-epoch,0,4,betweenness,0.19631383278213796
citeseer,GeneralSheaf,true,5,4,best-epoch,1,4,betweenness,0.15319718852435732
citeseer,GeneralSheaf,true,5,4,best-epoch,2,4,betweenness,0.3042357120622549
citeseer,GeneralSheaf,true,5,4,best-epoch,3,4,betweenness,0.3586268062066355
citeseer,GeneralSheaf,true,5,4,best-epoch,4,4,betweenness,0.4001358999010688
