dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
questions,GeneralSheaf,true,5,4,epoch-1,3,1,degree,0.08917528917544543
questions,GeneralSheaf,true,5,4,epoch-1,4,1,degree,0.1327267230825648
questions,GeneralSheaf,true,5,4,epoch-1,0,1,betweenness,0.029783217657457943
questions,GeneralSheaf,true,5,4,epoch-1,1,1,betweenness,0.04179128458538948
questions,GeneralSheaf,true,5,4,epoch-1,2,1,betweenness,0.07020956638007254
questions,GeneralSheaf,true,5,4,epoch-1,3,1,betweenness,0.09040393894049287
questions,GeneralSheaf,true,5,4,epoch-1,4,1,betweenness,0.13098204242926753
questions,GeneralSheaf,true,5,4,epoch-1,0,1,confidence,0.8681854935422589
questions,GeneralSheaf,true,5,4,epoch-1,1,1,confidence,0.8729594634091474
questions,GeneralSheaf,true,5,4,epoch-1,2,1,confidence,0.8744995641780995
questions,GeneralSheaf,true,5,4,epoch-1,3,1,confidence,0.8775184457680224
questions,GeneralSheaf,true,5,4,epoch-1,4,1,confidence,0.8754189943412867
questions,GeneralSheaf,true,5,4,epoch-1,0,1,saliency,-0.7091186632835481
questions,GeneralSheaf,true,5,4,epoch-1,1,1,saliency,-0.6966138219326504
questions,GeneralSheaf,true,5,4,epoch-1,2,1,saliency,-0.6850850694173143
questions,GeneralSheaf,true,5,4,epoch-1,3,1,saliency,-0.6679630467039749
questions,GeneralSheaf,true,5,4,epoch-1,4,1,saliency,-0.627970648267245
questions,GeneralSheaf,true,5,4,epoch-1,0,1,cohens_d_train,0.08006977
questions,GeneralSheaf,true,5,4,epoch-1,1,1,cohens_d_train,0.04879018
questions,GeneralSheaf,true,5,4,epoch-1,2,1,cohens_d_train,0.0062895454
questions,GeneralSheaf,true,5,4,epoch-1,3,1,cohens_d_train,0.06766177
questions,GeneralSheaf,true,5,4,epoch-1,4,1,cohens_d_train,0.14470679
questions,GeneralSheaf,true,5,4,epoch-1,0,1,cohens_d_test,0.02033786
questions,GeneralSheaf,true,5,4,epoch-1,1,1,cohens_d_test,0.059161752
questions,GeneralSheaf,true,5,4,epoch-1,2,1,cohens_d_test,0.14286812
questions,GeneralSheaf,true,5,4,epoch-1,3,1,cohens_d_test,0.24212337
questions,GeneralSheaf,true,5,4,epoch-1,4,1,cohens_d_test,0.34700525
questions,GeneralSheaf,true,5,4,epoch-1,0,2,degree,0.09098273471253983
questions,GeneralSheaf,true,5,4,epoch-1,1,2,degree,0.10617565361678827
questions,GeneralSheaf,true,5,4,epoch-1,2,2,degree,0.11637718966648873
questions,GeneralSheaf,true,5,4,epoch-1,3,2,degree,0.11985288565675545
questions,GeneralSheaf,true,5,4,epoch-1,4,2,degree,0.13527262389249992
questions,GeneralSheaf,true,5,4,epoch-1,0,2,betweenness,0.09148835670865128
questions,GeneralSheaf,true,5,4,epoch-1,1,2,betweenness,0.10653090265685577
questions,GeneralSheaf,true,5,4,epoch-1,2,2,betweenness,0.11585397823419681
questions,GeneralSheaf,true,5,4,epoch-1,3,2,betweenness,0.11963965265613966
questions,GeneralSheaf,true,5,4,epoch-1,4,2,betweenness,0.13439577759607255
questions,GeneralSheaf,true,5,4,epoch-1,0,2,confidence,0.9297077523764341
questions,GeneralSheaf,true,5,4,epoch-1,1,2,confidence,0.931570987693763
questions,GeneralSheaf,true,5,4,epoch-1,2,2,confidence,0.9322409359702244
questions,GeneralSheaf,true,5,4,epoch-1,3,2,confidence,0.9293252787450632
questions,GeneralSheaf,true,5,4,epoch-1,4,2,confidence,0.9295404805421552
questions,GeneralSheaf,true,5,4,epoch-1,0,2,saliency,-0.8550551176589971
questions,GeneralSheaf,true,5,4,epoch-1,1,2,saliency,-0.8475812721462488
questions,GeneralSheaf,true,5,4,epoch-1,2,2,saliency,-0.8388782859906019
questions,GeneralSheaf,true,5,4,epoch-1,3,2,saliency,-0.8342615031107672
questions,GeneralSheaf,true,5,4,epoch-1,4,2,saliency,-0.8235434000004461
questions,GeneralSheaf,true,5,4,epoch-1,0,2,cohens_d_train,0.07224064
questions,GeneralSheaf,true,5,4,epoch-1,1,2,cohens_d_train,0.08638136
questions,GeneralSheaf,true,5,4,epoch-1,2,2,cohens_d_train,0.11356989
questions,GeneralSheaf,true,5,4,epoch-1,3,2,cohens_d_train,0.13236108
questions,GeneralSheaf,true,5,4,epoch-1,4,2,cohens_d_train,0.17230867
questions,GeneralSheaf,true,5,4,epoch-1,0,2,cohens_d_test,0.08489307
questions,GeneralSheaf,true,5,4,epoch-1,1,2,cohens_d_test,0.0939555
questions,GeneralSheaf,true,5,4,epoch-1,2,2,cohens_d_test,0.11399194
questions,GeneralSheaf,true,5,4,epoch-1,3,2,cohens_d_test,0.1262142
questions,GeneralSheaf,true,5,4,epoch-1,4,2,cohens_d_test,0.14971513
questions,GeneralSheaf,true,5,4,epoch-1,0,3,degree,0.10363753241452715
questions,GeneralSheaf,true,5,4,epoch-1,1,3,degree,0.11955610523788522
questions,GeneralSheaf,true,5,4,epoch-1,2,3,degree,0.12287519288833348
questions,GeneralSheaf,true,5,4,epoch-1,3,3,degree,0.13159249794855066
questions,GeneralSheaf,true,5,4,epoch-1,4,3,degree,0.1362012170545547
questions,GeneralSheaf,true,5,4,epoch-1,0,3,betweenness,0.10266989819427155
questions,GeneralSheaf,true,5,4,epoch-1,1,3,betweenness,0.11832581409587056
questions,GeneralSheaf,true,5,4,epoch-1,2,3,betweenness,0.12136315104182271
questions,GeneralSheaf,true,5,4,epoch-1,3,3,betweenness,0.1292287729193144
questions,GeneralSheaf,true,5,4,epoch-1,4,3,betweenness,0.13396393542815888
questions,GeneralSheaf,true,5,4,epoch-1,0,3,confidence,0.9614584336531189
questions,GeneralSheaf,true,5,4,epoch-1,1,3,confidence,0.9601377855471755
questions,GeneralSheaf,true,5,4,epoch-1,2,3,confidence,0.959118611166147
questions,GeneralSheaf,true,5,4,epoch-1,3,3,confidence,0.9584579375019038
questions,GeneralSheaf,true,5,4,epoch-1,4,3,confidence,0.9556138042512782
questions,GeneralSheaf,true,5,4,epoch-1,0,3,saliency,-0.8858152094069434
questions,GeneralSheaf,true,5,4,epoch-1,1,3,saliency,-0.8774483037759758
questions,GeneralSheaf,true,5,4,epoch-1,2,3,saliency,-0.8742880910006237
questions,GeneralSheaf,true,5,4,epoch-1,3,3,saliency,-0.8692198865987941
questions,GeneralSheaf,true,5,4,epoch-1,4,3,saliency,-0.8647136766453644
questions,GeneralSheaf,true,5,4,epoch-1,0,3,cohens_d_train,0.018257733
questions,GeneralSheaf,true,5,4,epoch-1,1,3,cohens_d_train,0.028712993
questions,GeneralSheaf,true,5,4,epoch-1,2,3,cohens_d_train,0.040865015
questions,GeneralSheaf,true,5,4,epoch-1,3,3,cohens_d_train,0.06608672
questions,GeneralSheaf,true,5,4,epoch-1,4,3,cohens_d_train,0.10318029
questions,GeneralSheaf,true,5,4,epoch-1,0,3,cohens_d_test,0.051771034
questions,GeneralSheaf,true,5,4,epoch-1,1,3,cohens_d_test,0.035689056
questions,GeneralSheaf,true,5,4,epoch-1,2,3,cohens_d_test,0.02155439
questions,GeneralSheaf,true,5,4,epoch-1,3,3,cohens_d_test,0.0072745145
questions,GeneralSheaf,true,5,4,epoch-1,4,3,cohens_d_test,0.051425714
questions,GeneralSheaf,true,5,4,epoch-1,0,4,degree,0.08281315859693716
questions,GeneralSheaf,true,5,4,epoch-1,1,4,degree,0.09342908162325021
questions,GeneralSheaf,true,5,4,epoch-1,2,4,degree,0.12233447614184761
questions,GeneralSheaf,true,5,4,epoch-1,3,4,degree,0.13751891030949587
questions,GeneralSheaf,true,5,4,epoch-1,4,4,degree,0.15795143365179326
questions,GeneralSheaf,true,5,4,epoch-1,0,4,betweenness,0.0832607611558824
questions,GeneralSheaf,true,5,4,epoch-1,1,4,betweenness,0.09330622007839061
questions,GeneralSheaf,true,5,4,epoch-1,2,4,betweenness,0.12154273498094975
questions,GeneralSheaf,true,5,4,epoch-1,3,4,betweenness,0.13633058270236598
questions,GeneralSheaf,true,5,4,epoch-1,4,4,betweenness,0.15516301348240152
questions,GeneralSheaf,true,5,4,epoch-1,0,4,confidence,0.9410154090328253
questions,GeneralSheaf,true,5,4,epoch-1,1,4,confidence,0.9417881901907835
questions,GeneralSheaf,true,5,4,epoch-1,2,4,confidence,0.9442129496469899
questions,GeneralSheaf,true,5,4,epoch-1,3,4,confidence,0.9433186484663622
questions,GeneralSheaf,true,5,4,epoch-1,4,4,confidence,0.9420355381021805
questions,GeneralSheaf,true,5,4,epoch-1,0,4,saliency,-0.7949143317890336
questions,GeneralSheaf,true,5,4,epoch-1,1,4,saliency,-0.7839944914669403
questions,GeneralSheaf,true,5,4,epoch-1,2,4,saliency,-0.7782372369512007
questions,GeneralSheaf,true,5,4,epoch-1,3,4,saliency,-0.7689643939079555
questions,GeneralSheaf,true,5,4,epoch-1,4,4,saliency,-0.7521067356339304
questions,GeneralSheaf,true,5,4,epoch-1,0,4,cohens_d_train,0.047334608
questions,GeneralSheaf,true,5,4,epoch-1,1,4,cohens_d_train,0.067220524
questions,GeneralSheaf,true,5,4,epoch-1,2,4,cohens_d_train,0.093870014
questions,GeneralSheaf,true,5,4,epoch-1,3,4,cohens_d_train,0.13298216
questions,GeneralSheaf,true,5,4,epoch-1,4,4,cohens_d_train,0.18411574
questions,GeneralSheaf,true,5,4,epoch-1,0,4,cohens_d_test,0.014375473
questions,GeneralSheaf,true,5,4,epoch-1,1,4,cohens_d_test,0.011969282
questions,GeneralSheaf,true,5,4,epoch-1,2,4,cohens_d_test,0.048983295
questions,GeneralSheaf,true,5,4,epoch-1,3,4,cohens_d_test,0.10122785
questions,GeneralSheaf,true,5,4,epoch-1,4,4,cohens_d_test,0.17442125
questions,GeneralSheaf,true,5,4,epoch-1,0,5,degree,0.03066892374718251
questions,GeneralSheaf,true,5,4,epoch-1,1,5,degree,0.03475150598364798
questions,GeneralSheaf,true,5,4,epoch-1,2,5,degree,0.04343291839695479
questions,GeneralSheaf,true,5,4,epoch-1,3,5,degree,0.0637695207779308
questions,GeneralSheaf,true,5,4,epoch-1,4,5,degree,0.09663246121334455
questions,GeneralSheaf,true,5,4,epoch-1,0,5,betweenness,0.03334141362221293
questions,GeneralSheaf,true,5,4,epoch-1,1,5,betweenness,0.03743170224018919
questions,GeneralSheaf,true,5,4,epoch-1,2,5,betweenness,0.045621750801558995
questions,GeneralSheaf,true,5,4,epoch-1,3,5,betweenness,0.06474896739942194
questions,GeneralSheaf,true,5,4,epoch-1,4,5,betweenness,0.09519692323439222
questions,GeneralSheaf,true,5,4,epoch-1,0,5,confidence,0.8730526409467677
questions,GeneralSheaf,true,5,4,epoch-1,1,5,confidence,0.8784428655589474
questions,GeneralSheaf,true,5,4,epoch-1,2,5,confidence,0.8826452905314813
questions,GeneralSheaf,true,5,4,epoch-1,3,5,confidence,0.8900453130326245
questions,GeneralSheaf,true,5,4,epoch-1,4,5,confidence,0.8939316633250598
questions,GeneralSheaf,true,5,4,epoch-1,0,5,saliency,-0.7311483922873051
questions,GeneralSheaf,true,5,4,epoch-1,1,5,saliency,-0.7256663434567158
questions,GeneralSheaf,true,5,4,epoch-1,2,5,saliency,-0.7241479512866678
questions,GeneralSheaf,true,5,4,epoch-1,3,5,saliency,-0.7185879775289729
questions,GeneralSheaf,true,5,4,epoch-1,4,5,saliency,-0.6965197859128974
questions,GeneralSheaf,true,5,4,epoch-1,0,5,cohens_d_train,0.011958618
questions,GeneralSheaf,true,5,4,epoch-1,1,5,cohens_d_train,0.0014990699
questions,GeneralSheaf,true,5,4,epoch-1,2,5,cohens_d_train,0.01724044
questions,GeneralSheaf,true,5,4,epoch-1,3,5,cohens_d_train,0.050024748
questions,GeneralSheaf,true,5,4,epoch-1,4,5,cohens_d_train,0.10150429
questions,GeneralSheaf,true,5,4,epoch-1,0,5,cohens_d_test,0.00044127696
questions,GeneralSheaf,true,5,4,epoch-1,1,5,cohens_d_test,0.016505767
questions,GeneralSheaf,true,5,4,epoch-1,2,5,cohens_d_test,0.029012935
questions,GeneralSheaf,true,5,4,epoch-1,3,5,cohens_d_test,0.06494962
questions,GeneralSheaf,true,5,4,epoch-1,4,5,cohens_d_test,0.1265543
questions,GeneralSheaf,true,5,4,epoch-1,0,6,degree,0.0763067221663301
questions,GeneralSheaf,true,5,4,epoch-1,1,6,degree,0.07894527148844241
questions,GeneralSheaf,true,5,4,epoch-1,2,6,degree,0.09489519235758635
questions,GeneralSheaf,true,5,4,epoch-1,3,6,degree,0.10279021297173523
questions,GeneralSheaf,true,5,4,epoch-1,4,6,degree,0.13348798788658844
questions,GeneralSheaf,true,5,4,epoch-1,0,6,betweenness,0.07724225224193954
questions,GeneralSheaf,true,5,4,epoch-1,1,6,betweenness,0.08043179995053445
questions,GeneralSheaf,true,5,4,epoch-1,2,6,betweenness,0.09577198191874255
questions,GeneralSheaf,true,5,4,epoch-1,3,6,betweenness,0.10383188868923567
questions,GeneralSheaf,true,5,4,epoch-1,4,6,betweenness,0.1316354010513177
questions,GeneralSheaf,true,5,4,epoch-1,0,6,confidence,0.9348854161276868
questions,GeneralSheaf,true,5,4,epoch-1,1,6,confidence,0.9359931862237475
questions,GeneralSheaf,true,5,4,epoch-1,2,6,confidence,0.9354786094159424
questions,GeneralSheaf,true,5,4,epoch-1,3,6,confidence,0.9354249227985746
questions,GeneralSheaf,true,5,4,epoch-1,4,6,confidence,0.9376084074368911
questions,GeneralSheaf,true,5,4,epoch-1,0,6,saliency,-0.8486255061890943
questions,GeneralSheaf,true,5,4,epoch-1,1,6,saliency,-0.8436025790821278
questions,GeneralSheaf,true,5,4,epoch-1,2,6,saliency,-0.83694956651725
questions,GeneralSheaf,true,5,4,epoch-1,3,6,saliency,-0.8339038893961752
questions,GeneralSheaf,true,5,4,epoch-1,4,6,saliency,-0.813720864121956
questions,GeneralSheaf,true,5,4,epoch-1,0,6,cohens_d_train,0.042791985
questions,GeneralSheaf,true,5,4,epoch-1,1,6,cohens_d_train,0.0350801
questions,GeneralSheaf,true,5,4,epoch-1,2,6,cohens_d_train,0.014320638
questions,GeneralSheaf,true,5,4,epoch-1,3,6,cohens_d_train,0.0009605253
questions,GeneralSheaf,true,5,4,epoch-1,4,6,cohens_d_train,0.062232904
questions,GeneralSheaf,true,5,4,epoch-1,0,6,cohens_d_test,0.059528388
questions,GeneralSheaf,true,5,4,epoch-1,1,6,cohens_d_test,0.07022967
questions,GeneralSheaf,true,5,4,epoch-1,2,6,cohens_d_test,0.09300772
questions,GeneralSheaf,true,5,4,epoch-1,3,6,cohens_d_test,0.10473875
questions,GeneralSheaf,true,5,4,epoch-1,4,6,cohens_d_test,0.15726967
questions,GeneralSheaf,true,5,4,epoch-1,0,7,degree,0.06982607855785464
questions,GeneralSheaf,true,5,4,epoch-1,1,7,degree,0.08781185942861132
questions,GeneralSheaf,true,5,4,epoch-1,2,7,degree,0.11007884323460732
questions,GeneralSheaf,true,5,4,epoch-1,3,7,degree,0.12132425425770868
questions,GeneralSheaf,true,5,4,epoch-1,4,7,degree,0.1563073461409015
questions,GeneralSheaf,true,5,4,epoch-1,0,7,betweenness,0.07067634202153332
questions,GeneralSheaf,true,5,4,epoch-1,1,7,betweenness,0.08825517335979732
questions,GeneralSheaf,true,5,4,epoch-1,2,7,betweenness,0.11005709047706495
questions,GeneralSheaf,true,5,4,epoch-1,3,7,betweenness,0.12104997716471645
questions,GeneralSheaf,true,5,4,epoch-1,4,7,betweenness,0.1528827491839982
questions,GeneralSheaf,true,5,4,epoch-1,0,7,confidence,0.9187719193175422
questions,GeneralSheaf,true,5,4,epoch-1,1,7,confidence,0.9208706135614997
questions,GeneralSheaf,true,5,4,epoch-1,2,7,confidence,0.9233358476663363
questions,GeneralSheaf,true,5,4,epoch-1,3,7,confidence,0.9210805203898558
questions,GeneralSheaf,true,5,4,epoch-1,4,7,confidence,0.9214561827960257
questions,GeneralSheaf,true,5,4,epoch-1,0,7,saliency,-0.7764339922126472
questions,GeneralSheaf,true,5,4,epoch-1,1,7,saliency,-0.7663884364377936
questions,GeneralSheaf,true,5,4,epoch-1,2,7,saliency,-0.7574874177532318
questions,GeneralSheaf,true,5,4,epoch-1,3,7,saliency,-0.752258110370999
questions,GeneralSheaf,true,5,4,epoch-1,4,7,saliency,-0.7259367984383245
questions,GeneralSheaf,true,5,4,epoch-1,0,7,cohens_d_train,0.0009875755
questions,GeneralSheaf,true,5,4,epoch-1,1,7,cohens_d_train,0.030967994
questions,GeneralSheaf,true,5,4,epoch-1,2,7,cohens_d_train,0.0555439
questions,GeneralSheaf,true,5,4,epoch-1,3,7,cohens_d_train,0.091286644
questions,GeneralSheaf,true,5,4,epoch-1,4,7,cohens_d_train,0.16485117
questions,GeneralSheaf,true,5,4,epoch-1,0,7,cohens_d_test,0.06138995
questions,GeneralSheaf,true,5,4,epoch-1,1,7,cohens_d_test,0.023043739
questions,GeneralSheaf,true,5,4,epoch-1,2,7,cohens_d_test,0.0036991362
questions,GeneralSheaf,true,5,4,epoch-1,3,7,cohens_d_test,0.038808104
questions,GeneralSheaf,true,5,4,epoch-1,4,7,cohens_d_test,0.11358915
questions,GeneralSheaf,true,5,4,epoch-1,0,8,degree,0.0633278801241239
questions,GeneralSheaf,true,5,4,epoch-1,1,8,degree,0.0810917190417722
questions,GeneralSheaf,true,5,4,epoch-1,2,8,degree,0.08193550603562562
questions,GeneralSheaf,true,5,4,epoch-1,3,8,degree,0.08847768199874383
questions,GeneralSheaf,true,5,4,epoch-1,4,8,degree,0.0984995607496201
questions,GeneralSheaf,true,5,4,epoch-1,0,8,betweenness,0.06395114574685636
questions,GeneralSheaf,true,5,4,epoch-1,1,8,betweenness,0.08122787321055618
questions,GeneralSheaf,true,5,4,epoch-1,2,8,betweenness,0.08213908057854806
questions,GeneralSheaf,true,5,4,epoch-1,3,8,betweenness,0.08847617746345321
questions,GeneralSheaf,true,5,4,epoch-1,4,8,betweenness,0.09770077398594827
questions,GeneralSheaf,true,5,4,epoch-1,0,8,confidence,0.9165755614413237
questions,GeneralSheaf,true,5,4,epoch-1,1,8,confidence,0.9169896817007535
questions,GeneralSheaf,true,5,4,epoch-1,2,8,confidence,0.916327035360745
questions,GeneralSheaf,true,5,4,epoch-1,3,8,confidence,0.917072339953342
questions,GeneralSheaf,true,5,4,epoch-1,4,8,confidence,0.916886941842497
questions,GeneralSheaf,true,5,4,epoch-1,0,8,saliency,-0.8497399299199723
questions,GeneralSheaf,true,5,4,epoch-1,1,8,saliency,-0.8450108163472088
questions,GeneralSheaf,true,5,4,epoch-1,2,8,saliency,-0.8435662206748885
questions,GeneralSheaf,true,5,4,epoch-1,3,8,saliency,-0.8420073837471913
questions,GeneralSheaf,true,5,4,epoch-1,4,8,saliency,-0.8420947132397986
questions,GeneralSheaf,true,5,4,epoch-1,0,8,cohens_d_train,0.023647938
questions,GeneralSheaf,true,5,4,epoch-1,1,8,cohens_d_train,0.034848455
questions,GeneralSheaf,true,5,4,epoch-1,2,8,cohens_d_train,0.042810783
questions,GeneralSheaf,true,5,4,epoch-1,3,8,cohens_d_train,0.05416801
questions,GeneralSheaf,true,5,4,epoch-1,4,8,cohens_d_train,0.07431822
questions,GeneralSheaf,true,5,4,epoch-1,0,8,cohens_d_test,0.018755341
questions,GeneralSheaf,true,5,4,epoch-1,1,8,cohens_d_test,0.031849984
questions,GeneralSheaf,true,5,4,epoch-1,2,8,cohens_d_test,0.04209099
questions,GeneralSheaf,true,5,4,epoch-1,3,8,cohens_d_test,0.06024855
questions,GeneralSheaf,true,5,4,epoch-1,4,8,cohens_d_test,0.088260494
questions,GeneralSheaf,true,5,4,epoch-1,0,9,degree,0.09065321117686057
questions,GeneralSheaf,true,5,4,epoch-1,1,9,degree,0.0953963103055766
questions,GeneralSheaf,true,5,4,epoch-1,2,9,degree,0.09309151053613349
questions,GeneralSheaf,true,5,4,epoch-1,3,9,degree,0.09872488784820362
questions,GeneralSheaf,true,5,4,epoch-1,4,9,degree,0.10725510324285016
questions,GeneralSheaf,true,5,4,epoch-1,0,9,betweenness,0.09053168539339516
questions,GeneralSheaf,true,5,4,epoch-1,1,9,betweenness,0.09555673482094187
questions,GeneralSheaf,true,5,4,epoch-1,2,9,betweenness,0.09318377150986498
questions,GeneralSheaf,true,5,4,epoch-1,3,9,betweenness,0.09837712433675523
questions,GeneralSheaf,true,5,4,epoch-1,4,9,betweenness,0.10662671772894526
questions,GeneralSheaf,true,5,4,epoch-1,0,9,confidence,0.9536117542653202
questions,GeneralSheaf,true,5,4,epoch-1,1,9,confidence,0.953808689344103
questions,GeneralSheaf,true,5,4,epoch-1,2,9,confidence,0.9525021115006174
questions,GeneralSheaf,true,5,4,epoch-1,3,9,confidence,0.9520481968231813
questions,GeneralSheaf,true,5,4,epoch-1,4,9,confidence,0.9523800383485981
questions,GeneralSheaf,true,5,4,epoch-1,0,9,saliency,-0.8625156017851169
questions,GeneralSheaf,true,5,4,epoch-1,1,9,saliency,-0.8574312380412417
questions,GeneralSheaf,true,5,4,epoch-1,2,9,saliency,-0.8558819539323514
questions,GeneralSheaf,true,5,4,epoch-1,3,9,saliency,-0.8530679221965098
questions,GeneralSheaf,true,5,4,epoch-1,4,9,saliency,-0.8505127304784865
questions,GeneralSheaf,true,5,4,epoch-1,0,9,cohens_d_train,0.01780275
questions,GeneralSheaf,true,5,4,epoch-1,1,9,cohens_d_train,0.030592564
questions,GeneralSheaf,true,5,4,epoch-1,2,9,cohens_d_train,0.05024149
questions,GeneralSheaf,true,5,4,epoch-1,3,9,cohens_d_train,0.082642265
questions,GeneralSheaf,true,5,4,epoch-1,4,9,cohens_d_train,0.12010712
questions,GeneralSheaf,true,5,4,epoch-1,0,9,cohens_d_test,0.019104362
questions,GeneralSheaf,true,5,4,epoch-1,1,9,cohens_d_test,0.029478364
questions,GeneralSheaf,true,5,4,epoch-1,2,9,cohens_d_test,0.042897314
questions,GeneralSheaf,true,5,4,epoch-1,3,9,cohens_d_test,0.058379386
questions,GeneralSheaf,true,5,4,epoch-1,4,9,cohens_d_test,0.077002525
questions,GeneralSheaf,true,5,4,epoch-5,0,0,degree,0.11795383204677855
questions,GeneralSheaf,true,5,4,epoch-5,1,0,degree,0.143920978604462
questions,GeneralSheaf,true,5,4,epoch-5,2,0,degree,0.23072839948152654
questions,GeneralSheaf,true,5,4,epoch-5,3,0,degree,0.4042048477503939
questions,GeneralSheaf,true,5,4,epoch-5,4,0,degree,0.47264821687725267
questions,GeneralSheaf,true,5,4,epoch-5,0,0,betweenness,0.1149554305182861
questions,GeneralSheaf,true,5,4,epoch-5,1,0,betweenness,0.13569076484180562
questions,GeneralSheaf,true,5,4,epoch-5,2,0,betweenness,0.21155011264037676
questions,GeneralSheaf,true,5,4,epoch-5,3,0,betweenness,0.3754782971641527
questions,GeneralSheaf,true,5,4,epoch-5,4,0,betweenness,0.4374148305584421
questions,GeneralSheaf,true,5,4,epoch-5,0,0,confidence,0.7701014979798755
questions,GeneralSheaf,true,5,4,epoch-5,1,0,confidence,0.7647556631349326
questions,GeneralSheaf,true,5,4,epoch-5,2,0,confidence,0.8272375768284086
questions,GeneralSheaf,true,5,4,epoch-5,3,0,confidence,0.8553418996868076
questions,GeneralSheaf,true,5,4,epoch-5,4,0,confidence,0.8388319050428046
questions,GeneralSheaf,true,5,4,epoch-5,0,0,saliency,-0.34625285571519304
questions,GeneralSheaf,true,5,4,epoch-5,1,0,saliency,-0.3503329886215572
questions,GeneralSheaf,true,5,4,epoch-5,2,0,saliency,-0.3742645266684293
questions,GeneralSheaf,true,5,4,epoch-5,3,0,saliency,-0.3691175659533533
questions,GeneralSheaf,true,5,4,epoch-5,4,0,saliency,-0.3513030741685128
questions,GeneralSheaf,true,5,4,epoch-5,0,0,cohens_d_train,0.022209646
questions,GeneralSheaf,true,5,4,epoch-5,1,0,cohens_d_train,0.04763161
questions,GeneralSheaf,true,5,4,epoch-5,2,0,cohens_d_train,0.16133872
questions,GeneralSheaf,true,5,4,epoch-5,3,0,cohens_d_train,0.2798504
questions,GeneralSheaf,true,5,4,epoch-5,4,0,cohens_d_train,0.32482675
questions,GeneralSheaf,true,5,4,epoch-5,0,0,cohens_d_test,0.019488638
questions,GeneralSheaf,true,5,4,epoch-5,1,0,cohens_d_test,0.09558044
questions,GeneralSheaf,true,5,4,epoch-5,2,0,cohens_d_test,0.2317872
questions,GeneralSheaf,true,5,4,epoch-5,3,0,cohens_d_test,0.34300473
questions,GeneralSheaf,true,5,4,epoch-5,4,0,cohens_d_test,0.37988088
questions,GeneralSheaf,true,5,4,epoch-5,0,1,degree,0.12036359359360856
questions,GeneralSheaf,true,5,4,epoch-5,1,1,degree,0.16801162768962896
questions,GeneralSheaf,true,5,4,epoch-5,2,1,degree,0.2731049061797175
questions,GeneralSheaf,true,5,4,epoch-5,3,1,degree,0.4704757023460598
questions,GeneralSheaf,true,5,4,epoch-5,4,1,degree,0.51866293598015
questions,GeneralSheaf,true,5,4,epoch-5,0,1,betweenness,0.11741055806080637
questions,GeneralSheaf,true,5,4,epoch-5,1,1,betweenness,0.15853735927777785
questions,GeneralSheaf,true,5,4,epoch-5,2,1,betweenness,0.2523820254592128
questions,GeneralSheaf,true,5,4,epoch-5,3,1,betweenness,0.4443740424305664
questions,GeneralSheaf,true,5,4,epoch-5,4,1,betweenness,0.48378067343295356
questions,GeneralSheaf,true,5,4,epoch-5,0,1,confidence,0.8379682070725868
questions,GeneralSheaf,true,5,4,epoch-5,1,1,confidence,0.8052092359492863
questions,GeneralSheaf,true,5,4,epoch-5,2,1,confidence,0.8338161729090993
questions,GeneralSheaf,true,5,4,epoch-5,3,1,confidence,0.7954063645581299
questions,GeneralSheaf,true,5,4,epoch-5,4,1,confidence,0.757096474260713
questions,GeneralSheaf,true,5,4,epoch-5,0,1,saliency,-0.4708313774984089
questions,GeneralSheaf,true,5,4,epoch-5,1,1,saliency,-0.44147469077061796
questions,GeneralSheaf,true,5,4,epoch-5,2,1,saliency,-0.43549042668383353
questions,GeneralSheaf,true,5,4,epoch-5,3,1,saliency,-0.36405269601614415
questions,GeneralSheaf,true,5,4,epoch-5,4,1,saliency,-0.335735934729589
questions,GeneralSheaf,true,5,4,epoch-5,0,1,cohens_d_train,0.058643494
questions,GeneralSheaf,true,5,4,epoch-5,1,1,cohens_d_train,0.37162414
questions,GeneralSheaf,true,5,4,epoch-5,2,1,cohens_d_train,0.5835826
questions,GeneralSheaf,true,5,4,epoch-5,3,1,cohens_d_train,0.7328668
questions,GeneralSheaf,true,5,4,epoch-5,4,1,cohens_d_train,0.7913323
questions,GeneralSheaf,true,5,4,epoch-5,0,1,cohens_d_test,0.05140476
questions,GeneralSheaf,true,5,4,epoch-5,1,1,cohens_d_test,0.48365942
questions,GeneralSheaf,true,5,4,epoch-5,2,1,cohens_d_test,0.7496
questions,GeneralSheaf,true,5,4,epoch-5,3,1,cohens_d_test,0.9320728
questions,GeneralSheaf,true,5,4,epoch-5,4,1,cohens_d_test,1.0105829
questions,GeneralSheaf,true,5,4,epoch-5,0,2,degree,0.11966299920435451
questions,GeneralSheaf,true,5,4,epoch-5,1,2,degree,0.10528088512993469
questions,GeneralSheaf,true,5,4,epoch-5,2,2,degree,0.178846308880019
questions,GeneralSheaf,true,5,4,epoch-5,3,2,degree,0.3245040564261127
questions,GeneralSheaf,true,5,4,epoch-5,4,2,degree,0.3609888870933516
questions,GeneralSheaf,true,5,4,epoch-5,0,2,betweenness,0.11670749541523098
questions,GeneralSheaf,true,5,4,epoch-5,1,2,betweenness,0.0913677409873856
questions,GeneralSheaf,true,5,4,epoch-5,2,2,betweenness,0.1550046354174994
questions,GeneralSheaf,true,5,4,epoch-5,3,2,betweenness,0.29877429377528886
