dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,5,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,7,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,10,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,5,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,degree,10,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,baseline,,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,5,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,conviction,10,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,5,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,confidence,10,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,5,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,7,degree,10,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,baseline,,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,4,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,5,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,6,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,7,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,8,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,9,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,conviction,10,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,4,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,5,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,6,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,7,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,8,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,9,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,confidence,10,0.843137264251709
