dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,5,0.9426627508085855
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,6,0.9404286197580862
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,7,0.9511923264871189
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,8,0.9501888469955267
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,9,0.9482194776349917
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,10,0.9527253293586394
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,1,0.9499240853055627
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,2,0.9508425795633394
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,3,0.949982921236666
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,4,0.9444490750501331
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,5,0.9523951944118941
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,6,0.9501659663556533
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,7,0.9511645428529871
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,8,0.9496903759125697
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,9,0.9486198888327768
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,degree,10,0.9499175479798847
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conviction,1,0.9533732897275261
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conviction,2,0.951837105173277
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conviction,3,0.9502182629729616
