dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_high,0.2,0.7613980545313074
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_high,0.3,0.763855172716337
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_low,0.01,0.7610572627213934
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_low,0.05,0.7617612425509515
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_low,0.1,0.7599513055604941
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_low,0.2,0.7593236344661506
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_low,0.3,0.7597855274307391
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_high,0.01,0.7615855362045121
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_high,0.05,0.7599634272203994
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_high,0.1,0.7572720723882442
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_high,0.2,0.7566098834242649
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_high,0.3,0.757316518474564
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_low,0.01,0.76211277068821
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_low,0.05,0.7627492155554375
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_low,0.1,0.7623878746458744
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_low,0.2,0.7603533983362155
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,conf_low,0.3,0.7591093696967738
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,random,0.01,0.7607297470151856
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,random,0.05,0.760440789731915
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,random,0.1,0.7623422741157537
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,random,0.2,0.7643343823379335
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,random,0.3,0.758418781415302
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,baseline,,0.7793184856468003
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,high,0.01,0.7717244388825907
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,high,0.05,0.766421732173656
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,high,0.1,0.7636830451456792
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,high,0.2,0.7668966703531905
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,high,0.3,0.7671255965588339
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,low,0.01,0.7791970381589854
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,low,0.05,0.7792989755465713
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,low,0.1,0.7789247048664424
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,low,0.2,0.7787190984255696
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,low,0.3,0.7787158659829281
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_high,0.01,0.773120045993041
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_high,0.05,0.7720791994624909
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_high,0.1,0.7721663599694304
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_high,0.2,0.7712325303791885
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_high,0.3,0.7719238113269409
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_low,0.01,0.7792730005610597
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_low,0.05,0.779003091600498
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_low,0.1,0.7785221503132007
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_low,0.2,0.7780760732286791
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_low,0.3,0.777681368893281
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_high,0.01,0.7773655130694583
