dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,low,0.2,0.85108546236874
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,low,0.3,0.8493563412855281
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_high,0.01,0.8523353640847113
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_high,0.05,0.8520452567449955
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_high,0.1,0.8511356211143918
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_high,0.2,0.8496010346258023
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_high,0.3,0.8475540155464998
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_low,0.01,0.8531358705524782
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_low,0.05,0.8529799717484254
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_low,0.1,0.8534957934435741
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_low,0.2,0.8537147295901353
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_low,0.3,0.8526295383497501
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.01,0.8531670503132889
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.05,0.8522258960114308
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.1,0.851624329974053
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.2,0.8499548571289135
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.3,0.8481064395695568
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.01,0.8529826830319741
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.05,0.8530158962554464
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.1,0.8517632832559263
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.2,0.8501212621567176
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.3,0.8485131321018684
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_high,0.01,0.8532263596409176
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_high,0.05,0.8533466728483932
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_high,0.1,0.8534849483093794
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_high,0.2,0.8532192425216021
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_high,0.3,0.851930027194174
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_low,0.01,0.8531616277461914
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_low,0.05,0.8526661406776582
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_low,0.1,0.8520364450734622
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_low,0.2,0.8503812064669536
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conf_low,0.3,0.8481403306139159
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,random,0.01,0.8532114475813996
