dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_high,0.05,0.46268168091773987
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_high,0.1,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_high,0.2,0.44928956031799316
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_high,0.3,0.43818390369415283
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_low,0.01,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_low,0.05,0.4679078757762909
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_low,0.1,0.4690511226654053
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_low,0.2,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_low,0.3,0.46170178055763245
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,random,0.01,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,random,0.05,0.4672546088695526
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,random,0.1,0.46480482816696167
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,random,0.2,0.4597419500350952
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,random,0.3,0.4559856355190277
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,baseline,,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,high,0.01,0.45271924138069153
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,high,0.05,0.4512493908405304
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,high,0.1,0.44602319598197937
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,high,0.2,0.43753063678741455
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,high,0.3,0.43116119503974915
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,low,0.01,0.4594153165817261
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,low,0.05,0.45957863330841064
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,low,0.1,0.4597419500350952
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,low,0.2,0.4603952169418335
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,low,0.3,0.46006858348846436
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_high,0.01,0.4532092213630676
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_high,0.05,0.4496161937713623
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_high,0.1,0.44830965995788574
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_high,0.2,0.44128695130348206
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_high,0.3,0.4390004873275757
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_low,0.01,0.4582720994949341
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_low,0.05,0.4597419500350952
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_low,0.1,0.45957863330841064
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_low,0.2,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_low,0.3,0.45141270756721497
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_matched_high,0.01,0.4576188027858734
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_matched_high,0.05,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_matched_high,0.1,0.4528825879096985
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_matched_high,0.2,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_matched_high,0.3,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,5,deg_matched_low,0.01,0.4582720994949341
