dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,4,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,5,0.45582231879234314
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,6,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,7,0.4597419500350952
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,8,0.4587620496749878
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,9,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,10,0.45043280720710754
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,1,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,2,0.4587620496749878
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,3,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,4,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,5,0.45794546604156494
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,6,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,7,0.46219173073768616
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,8,0.4559856355190277
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,9,0.45892536640167236
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,confidence,10,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,1,0.46219173073768616
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,2,0.4599052667617798
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,3,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,4,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,5,0.4603952169418335
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,6,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,7,0.4585987329483032
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,8,0.457782119512558
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,9,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,degree,10,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,baseline,,0.4715009033679962
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,1,0.4716642200946808
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,2,0.47019433975219727
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,3,0.469541072845459
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,4,0.4721541702747345
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,5,0.4700310230255127
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,6,0.4700310230255127
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,7,0.4700310230255127
