dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,8,0.8553123534212332
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,9,0.8551991573330732
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,10,0.8551103627968517
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,1,0.8537526875598177
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,2,0.8535859436215699
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,3,0.8540014478254151
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,4,0.8541315894357547
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,5,0.8543600150747366
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,6,0.8552425378698529
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,7,0.8556546529692621
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,8,0.8555482350899739
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,9,0.8558037735644431
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,confidence,10,0.8564551594370291
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,1,0.856268758693053
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,2,0.8553333658687359
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,3,0.8557122677446731
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,4,0.8554614740164141
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,5,0.855927136965911
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,6,0.8556817658047496
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,7,0.8544440648647477
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,8,0.8549558196345731
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,9,0.8529691266142304
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,degree,10,0.8543329022392492
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,baseline,,0.842917042857259
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,1,0.8434660777758799
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,2,0.8434321867315205
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,3,0.8434328645524078
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,4,0.8428390934552327
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,5,0.8426757386214208
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,6,0.8423747861475102
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,7,0.8414393933231932
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,8,0.8417328897673447
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,9,0.8425110281458345
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,conviction,10,0.8419965620924602
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,1,0.8433982956871614
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,2,0.8432383299577854
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,3,0.8430614187062297
