dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,conf_high,0.1,0.9521548086853572
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,conf_high,0.2,0.9443405375450263
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,conf_high,0.3,0.9379691553943423
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,conf_low,0.01,0.9567731554951007
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,conf_low,0.05,0.9530435275447744
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,conf_low,0.1,0.9503450968538251
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,conf_low,0.2,0.9429362200559207
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,conf_low,0.3,0.935311657724376
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,random,0.01,0.9563134461825236
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,random,0.05,0.9530813118718356
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,random,0.1,0.9543848711554448
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,random,0.2,0.9404219879593945
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,5,random,0.3,0.927225811733293
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,baseline,,0.9630511923372789
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,high,0.01,0.9611466785776323
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,high,0.05,0.9511216159209905
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,high,0.1,0.9336475470855358
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,high,0.2,0.9225818258517581
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,high,0.3,0.8976308345120225
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,low,0.01,0.9630372341745452
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,low,0.05,0.9630682523139532
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,low,0.1,0.9628774907565945
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,low,0.2,0.9629751978957294
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,low,0.3,0.9615111417156752
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_high,0.01,0.9618275267376362
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_high,0.05,0.9599121566291967
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_high,0.1,0.9569607806645327
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_high,0.2,0.9519746147547086
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_high,0.3,0.9416889997270403
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_low,0.01,0.9629054070820616
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_low,0.05,0.9604053450457828
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_low,0.1,0.9578634085213034
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_low,0.2,0.9522925506836398
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_low,0.3,0.9455042308742152
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_high,0.01,0.9626867291992358
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_high,0.05,0.9608302935556714
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_high,0.1,0.9590312414700117
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_high,0.2,0.9501011191344698
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_high,0.3,0.9479050348643887
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_low,0.01,0.9626029802228344
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_low,0.05,0.9593879500732028
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_low,0.1,0.9549120325566391
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_low,0.2,0.9473156902156381
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,deg_matched_low,0.3,0.9232611231047917
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_high,0.01,0.9630418868954564
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_high,0.05,0.9623160624333109
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_high,0.1,0.9590901759348868
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_high,0.2,0.9469202089381871
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_high,0.3,0.9355954862403534
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_low,0.01,0.9621392590386858
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_low,0.05,0.9606302265564901
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_low,0.1,0.9592499193528377
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_low,0.2,0.955557209856324
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,conf_low,0.3,0.9479282984689447
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,random,0.01,0.9616305615523958
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,random,0.05,0.9603448596739375
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,random,0.1,0.9548003672547707
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,random,0.2,0.9520226928707908
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,6,random,0.3,0.9414579145884514
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,baseline,,0.9535549585442671
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,high,0.01,0.9492053048717339
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,high,0.05,0.9291429842035687
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,high,0.1,0.913736437792033
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,high,0.2,0.9002092585485316
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,high,0.3,0.8871359297232426
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,low,0.01,0.9535717114120535
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,low,0.05,0.9535884642798398
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,low,0.1,0.9532275161284427
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,low,0.2,0.9523807348112409
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,low,0.3,0.9499470000182758
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_high,0.01,0.9529290104842492
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_high,0.05,0.950000304597596
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_high,0.1,0.946550736821585
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_high,0.2,0.9389571187504188
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_high,0.3,0.9325209715444925
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_low,0.01,0.9531544127053749
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_low,0.05,0.9508303330470116
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_low,0.1,0.9471104349044477
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_low,0.2,0.9407070319401039
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_low,0.3,0.9308060870783609
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_high,0.01,0.9527767116861914
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_high,0.05,0.9513542409123308
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_high,0.1,0.9528102174217641
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_high,0.2,0.951765447667087
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_high,0.3,0.943343324134486
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_low,0.01,0.9532716827798794
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_low,0.05,0.950847085914798
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_low,0.1,0.9467380643431963
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_low,0.2,0.9327600806574435
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,deg_matched_low,0.3,0.9185506027986429
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_high,0.01,0.9533188954072774
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_high,0.05,0.953005159883278
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_high,0.1,0.9498678046432857
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_high,0.2,0.9431301058172049
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_high,0.3,0.9350826373278264
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_low,0.01,0.9523487520636488
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_low,0.05,0.9493073450664327
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_low,0.1,0.9459857082807902
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_low,0.2,0.9367107114790649
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,conf_low,0.3,0.9317914603017953
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,random,0.01,0.9527234071068711
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,random,0.05,0.951165390402739
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,random,0.1,0.9478879202685333
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,random,0.2,0.9431590425888359
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,7,random,0.3,0.9302288746337214
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,baseline,,0.9568078892446285
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,high,0.01,0.9546946987191746
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,high,0.05,0.9438558127448432
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,high,0.1,0.9301356004778785
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,high,0.2,0.8926138025825706
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,high,0.3,0.8700052788904851
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,low,0.01,0.9568013519189503
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,low,0.05,0.9567523219763643
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,low,0.1,0.9567474189821057
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,low,0.2,0.9567588593020424
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,low,0.3,0.9564074780468432
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_high,0.01,0.955529842074555
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_high,0.05,0.954724116684726
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_high,0.1,0.950599064181829
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_high,0.2,0.9420694885032955
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_high,0.3,0.9295701218067206
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_low,0.01,0.9563224928130276
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_low,0.05,0.9521663880131597
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_low,0.1,0.9499240853055627
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_low,0.2,0.9424878773466957
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_low,0.3,0.9315901554412613
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_high,0.01,0.9567294413364908
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_high,0.05,0.9524115377260893
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_high,0.1,0.9519147009745518
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_high,0.2,0.9499714809167292
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_high,0.3,0.9467567510145113
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_low,0.01,0.9553582372755041
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_low,0.05,0.9532336064301136
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_low,0.1,0.9483943510968815
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_low,0.2,0.9401720297252198
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,deg_matched_low,0.3,0.9156390807866365
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_high,0.01,0.9568945088098636
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_high,0.05,0.9557504768161915
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_high,0.1,0.9527253293586394
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_high,0.2,0.9422786829249956
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_high,0.3,0.9331149866556842
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_low,0.01,0.9558550740270417
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_low,0.05,0.9542910188585503
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_low,0.1,0.9539412719347706
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_low,0.2,0.9468678855510394
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,conf_low,0.3,0.938616146213826
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,random,0.01,0.9566477247655145
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,random,0.05,0.953911853969219
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,random,0.1,0.9525226722626174
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,random,0.2,0.9415514054433041
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,8,random,0.3,0.9317388796004388
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,high,0.01,0.949547644335066
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,high,0.05,0.9331440005364948
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,high,0.1,0.919854834458569
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,high,0.2,0.9047565576365527
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,high,0.3,0.8812942627795738
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,low,0.01,0.9533982429791686
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,low,0.05,0.9534325537001771
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,low,0.1,0.953605666883448
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,low,0.2,0.953253202203996
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,low,0.3,0.9498923111233799
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_high,0.01,0.9535245688156097
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_high,0.05,0.9496131466206279
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_high,0.1,0.9462943641521586
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_high,0.2,0.9341795604796639
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_high,0.3,0.9268183512450894
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_low,0.01,0.9537351118763442
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_low,0.05,0.952198927322095
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_low,0.1,0.9467482014164089
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_low,0.2,0.9387366480608983
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_low,0.3,0.9279739987117884
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_high,0.01,0.9525779048314175
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_high,0.05,0.9524765322466191
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_high,0.1,0.9476870675094629
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_high,0.2,0.9424016568959093
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_high,0.3,0.9429163177110382
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_low,0.01,0.953267238408045
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_low,0.05,0.9507298046316354
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_low,0.1,0.9458545630919574
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_low,0.2,0.9359403242986967
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,deg_matched_low,0.3,0.9187646892774318
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_high,0.01,0.9532079744353936
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_high,0.05,0.9510495181683066
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_high,0.1,0.9484606183103842
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_high,0.2,0.9440127012050861
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_high,0.3,0.9385791306599043
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_low,0.01,0.9529366078237802
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_low,0.05,0.9509699796786957
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_low,0.1,0.94716148964674
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_low,0.2,0.9394306603722089
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,conf_low,0.3,0.929837694693847
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,random,0.01,0.9520164566694583
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,random,0.05,0.9487912488946488
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,random,0.1,0.947300292109002
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,random,0.2,0.9377806266073404
minesweeper,GeneralSheaf,5,6,true,avg,masking,zero,auc,9,random,0.3,0.9335448121410046
