dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_high,0.05,0.7669774814192271
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_high,0.1,0.7654954064681178
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_high,0.2,0.7632015266364819
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_high,0.3,0.7625573469957909
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_low,0.01,0.7706161728340902
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_low,0.05,0.7700703518052038
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_low,0.1,0.7695894105179065
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_low,0.2,0.7700298308278055
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_low,0.3,0.770205998951765
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_high,0.01,0.7699591788672135
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_high,0.05,0.7713278874371117
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_high,0.1,0.7711763089661032
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_high,0.2,0.7689896769635358
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_high,0.3,0.7691228997781159
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_low,0.01,0.7706386844882005
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_low,0.05,0.770301240565308
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_low,0.1,0.7696270453858036
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_low,0.2,0.7699703769720787
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_matched_low,0.3,0.7688449097109504
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_high,0.01,0.7697090108956406
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_high,0.05,0.7679965089619473
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_high,0.1,0.7678003689602386
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_high,0.2,0.7687809535244016
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_high,0.3,0.7682988577933038
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_low,0.01,0.7693593298684627
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_low,0.05,0.7678063720680014
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_low,0.1,0.7682635318130079
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_low,0.2,0.7657488068823322
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conf_low,0.3,0.7640886012528025
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,random,0.01,0.7705776144111529
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,random,0.05,0.7710191891648522
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,random,0.1,0.7686259117219915
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,random,0.2,0.7679502157655462
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,random,0.3,0.7664321221678607
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,baseline,,0.7297183849793009
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,high,0.01,0.7291647137325707
