dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,conf_high,0.2,0.8864097595214844
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,conf_high,0.3,0.883874237537384
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,conf_low,0.01,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,conf_low,0.05,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,conf_low,0.1,0.8889452219009399
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,conf_low,0.2,0.8871703743934631
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,conf_low,0.3,0.8856490850448608
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,random,0.01,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,random,0.05,0.8869168162345886
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,random,0.1,0.8861562013626099
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,random,0.2,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,5,random,0.3,0.8853955268859863
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,baseline,,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,high,0.01,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,high,0.05,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,high,0.1,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,high,0.2,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,high,0.3,0.8942697644233704
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,low,0.01,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,low,0.05,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,low,0.1,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,low,0.2,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,low,0.3,0.8940162062644958
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_high,0.01,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_high,0.05,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_high,0.1,0.8947768807411194
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_high,0.2,0.8940162062644958
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_high,0.3,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_low,0.01,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_low,0.05,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_low,0.1,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_low,0.2,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_low,0.3,0.8942697644233704
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_high,0.01,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_high,0.05,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_high,0.1,0.8940162062644958
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_high,0.2,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_high,0.3,0.8917343020439148
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_low,0.01,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_low,0.05,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_low,0.1,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_low,0.2,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,deg_matched_low,0.3,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_high,0.01,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_high,0.05,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_high,0.1,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_high,0.2,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_high,0.3,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_low,0.01,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_low,0.05,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_low,0.1,0.8914807438850403
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_low,0.2,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,conf_low,0.3,0.8947768807411194
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,random,0.01,0.8917343020439148
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,random,0.05,0.8917343020439148
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,random,0.1,0.8940162062644958
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,random,0.2,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,6,random,0.3,0.8914807438850403
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,baseline,,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,high,0.01,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,high,0.05,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,high,0.1,0.889452338218689
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,high,0.2,0.8891987800598145
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,high,0.3,0.8909736275672913
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,low,0.01,0.8876774907112122
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,low,0.05,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,low,0.1,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,low,0.2,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,low,0.3,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_high,0.01,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_high,0.05,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_high,0.1,0.889452338218689
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_high,0.2,0.8904665112495422
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_high,0.3,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_low,0.01,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_low,0.05,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_low,0.1,0.8889452219009399
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_low,0.2,0.8891987800598145
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_low,0.3,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_high,0.01,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_high,0.05,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_high,0.1,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_high,0.2,0.889959454536438
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_high,0.3,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_low,0.01,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_low,0.05,0.8876774907112122
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_low,0.1,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_low,0.2,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,deg_matched_low,0.3,0.889452338218689
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_high,0.01,0.8874239325523376
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_high,0.05,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_high,0.1,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_high,0.2,0.889959454536438
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_high,0.3,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_low,0.01,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_low,0.05,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_low,0.1,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_low,0.2,0.8891987800598145
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,conf_low,0.3,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,random,0.01,0.8876774907112122
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,random,0.05,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,random,0.1,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,random,0.2,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,7,random,0.3,0.889452338218689
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,baseline,,0.883367121219635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,high,0.01,0.8823529481887817
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,high,0.05,0.8800709843635559
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,high,0.1,0.8800709843635559
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,high,0.2,0.8770284056663513
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,high,0.3,0.8762677311897278
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,low,0.01,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,low,0.05,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,low,0.1,0.883874237537384
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,low,0.2,0.883874237537384
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,low,0.3,0.883367121219635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_high,0.01,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_high,0.05,0.8813387155532837
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_high,0.1,0.8808316588401794
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_high,0.2,0.8790568113327026
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_high,0.3,0.8760141730308533
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_low,0.01,0.883367121219635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_low,0.05,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_low,0.1,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_low,0.2,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_low,0.3,0.8818458318710327
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_high,0.01,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_high,0.05,0.8836206793785095
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_high,0.1,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_high,0.2,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_high,0.3,0.8848884105682373
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_low,0.01,0.883367121219635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_low,0.05,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_low,0.1,0.8820993900299072
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_low,0.2,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,deg_matched_low,0.3,0.8815922737121582
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_high,0.01,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_high,0.05,0.8826065063476562
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_high,0.1,0.8813387155532837
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_high,0.2,0.8818458318710327
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_high,0.3,0.8815922737121582
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_low,0.01,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_low,0.05,0.8826065063476562
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_low,0.1,0.883367121219635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_low,0.2,0.8836206793785095
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,conf_low,0.3,0.8836206793785095
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,random,0.01,0.883367121219635
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,random,0.05,0.8826065063476562
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,random,0.1,0.8818458318710327
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,random,0.2,0.8818458318710327
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,8,random,0.3,0.8808316588401794
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,baseline,,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,high,0.01,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,high,0.05,0.8942697644233704
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,high,0.1,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,high,0.2,0.8914807438850403
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,high,0.3,0.8904665112495422
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,low,0.01,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,low,0.05,0.8917343020439148
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,low,0.1,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,low,0.2,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,low,0.3,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_high,0.01,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_high,0.05,0.8947768807411194
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_high,0.1,0.8940162062644958
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_high,0.2,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_high,0.3,0.8912271857261658
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_low,0.01,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_low,0.05,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_low,0.1,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_low,0.2,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_low,0.3,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_high,0.01,0.8940162062644958
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_high,0.05,0.8942697644233704
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_high,0.1,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_high,0.2,0.8947768807411194
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_high,0.3,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_low,0.01,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_low,0.05,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_low,0.1,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_low,0.2,0.8955374956130981
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,deg_matched_low,0.3,0.8950304388999939
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_high,0.01,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_high,0.05,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_high,0.1,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_high,0.2,0.8945233225822449
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_high,0.3,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_low,0.01,0.892241358757019
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_low,0.05,0.8917343020439148
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_low,0.1,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_low,0.2,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,conf_low,0.3,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,random,0.01,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,random,0.05,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,random,0.1,0.8945233225822449
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,random,0.2,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,avg,masking,mean,acc,9,random,0.3,0.8924949169158936
