dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_low,0.05,0.8424168110425156
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_low,0.1,0.8426269355175433
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_low,0.2,0.8416996765438728
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_low,0.3,0.8412916283697867
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,conf_high,0.01,0.8431488576006767
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,conf_high,0.05,0.84389242711392
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,conf_high,0.1,0.8440693383654757
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,conf_high,0.2,0.8444753530769001
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,conf_high,0.3,0.8443716464811607
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,conf_low,0.01,0.8433433921952991
