dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_low,0.3,0.4700310230255127
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_high,0.01,0.46643802523612976
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_high,0.05,0.46872448921203613
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_high,0.1,0.46709129214286804
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_high,0.2,0.4690511226654053
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_high,0.3,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_low,0.01,0.46807119250297546
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_low,0.05,0.46594807505607605
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_low,0.1,0.4674179255962372
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_low,0.2,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_matched_low,0.3,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_high,0.01,0.46431487798690796
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_high,0.05,0.46170178055763245
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_high,0.1,0.4625183641910553
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_high,0.2,0.45141270756721497
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_high,0.3,0.44341009855270386
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_low,0.01,0.4667646586894989
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_low,0.05,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_low,0.1,0.47019433975219727
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_low,0.2,0.4710109531879425
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,conf_low,0.3,0.47019433975219727
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,random,0.01,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,random,0.05,0.46807119250297546
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,random,0.1,0.4657847583293915
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,random,0.2,0.461865097284317
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,random,0.3,0.46594807505607605
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,baseline,,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,high,0.01,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,high,0.05,0.4474930465221405
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,high,0.1,0.44341009855270386
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,high,0.2,0.43981707096099854
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,high,0.3,0.4347541928291321
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,low,0.01,0.45892536640167236
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,low,0.05,0.4597419500350952
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,low,0.1,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,low,0.2,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,low,0.3,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_high,0.01,0.4519026577472687
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_high,0.05,0.4458598792552948
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_high,0.1,0.4406336843967438
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_high,0.2,0.4388371706008911
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_high,0.3,0.43916380405426025
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_low,0.01,0.45794546604156494
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_low,0.05,0.45892536640167236
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_low,0.1,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_low,0.2,0.45353585481643677
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_low,0.3,0.45369917154312134
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_matched_high,0.01,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,5,deg_matched_high,0.05,0.45843541622161865
