dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,5,conf_low,0.1,0.9477253835109196
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,5,conf_low,0.2,0.9386618680571299
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,5,conf_low,0.3,0.9284726945263105
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,5,random,0.01,0.9562599183858536
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,5,random,0.05,0.952812098541525
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,5,random,0.1,0.9533300586916547
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,5,random,0.2,0.9375865890828485
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,5,random,0.3,0.9281074460313861
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,baseline,,0.9630511923372789
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,high,0.01,0.9614273927392739
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,high,0.05,0.9535875580039207
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,high,0.1,0.9410934514504082
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,high,0.2,0.9186332167051292
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,high,0.3,0.9024448497481327
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,low,0.01,0.9634753653936823
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,low,0.05,0.9618042631330802
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,low,0.1,0.961799610412169
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,low,0.2,0.9612614456934416
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,low,0.3,0.9564660413409761
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_high,0.01,0.9614491054368596
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_high,0.05,0.9588218690290081
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_high,0.1,0.9551710340206954
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_high,0.2,0.9497335541824858
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_high,0.3,0.9375279163254672
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_low,0.01,0.9627332564083475
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_low,0.05,0.9589831633539294
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_low,0.1,0.9555230899029753
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_low,0.2,0.9491984912776991
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_low,0.3,0.9415246035881785
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_high,0.01,0.9622447207126729
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_high,0.05,0.9574462145462665
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_high,0.1,0.9573950346162436
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_high,0.2,0.952903608029976
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_high,0.3,0.9477949204694905
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_low,0.01,0.9618895630164521
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_low,0.05,0.9572197821285888
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_low,0.1,0.9499103575771111
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_low,0.2,0.9439269584853223
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,deg_matched_low,0.3,0.9321168019057545
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_high,0.01,0.9632279957319041
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_high,0.05,0.9621128936201889
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_high,0.1,0.9600905109307922
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_high,0.2,0.9448869698999975
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_high,0.3,0.9334567855281769
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_low,0.01,0.9628139035708083
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_low,0.05,0.9616848432963596
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_low,0.1,0.9588435817265937
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_low,0.2,0.9552935556713567
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,conf_low,0.3,0.9439005930668254
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,random,0.01,0.9615282016923496
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,random,0.05,0.9605294176034146
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,random,0.1,0.9542389389314871
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,random,0.2,0.9512736048040894
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,6,random,0.3,0.9388120672969553
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,baseline,,0.9535534355562866
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,high,0.01,0.9525634933689104
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,high,0.05,0.9407435836516378
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,high,0.1,0.9181759477554203
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,high,0.2,0.8926521921888991
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,high,0.3,0.8767963643230927
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,low,0.01,0.9535640964721508
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,low,0.05,0.9512674305974377
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,low,0.1,0.9499348161144311
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,low,0.2,0.9473822882589811
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,low,0.3,0.9433402781585248
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_high,0.01,0.9525056198256483
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_high,0.05,0.9496210805904319
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_high,0.1,0.9454953061510438
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_high,0.2,0.9338063734001013
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_high,0.3,0.9242678996777358
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_low,0.01,0.953385906878423
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_low,0.05,0.9498662816553052
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_low,0.1,0.9469162539369239
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_low,0.2,0.9374752514453156
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_low,0.3,0.9237424688244361
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_high,0.01,0.9526853324073566
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_high,0.05,0.9493667415976753
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_high,0.1,0.9425254795889151
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_high,0.2,0.939097233644632
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_high,0.3,0.9322833854195223
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_low,0.01,0.9514166834195343
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_low,0.05,0.9484042131939495
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_low,0.1,0.9423396750552844
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_low,0.2,0.9233784746970777
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,deg_matched_low,0.3,0.9093852611315193
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_high,0.01,0.9531833494770059
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_high,0.05,0.953302142539491
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_high,0.1,0.948995132530414
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_high,0.2,0.9413375489640635
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_high,0.3,0.930790857198555
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_low,0.01,0.9509460801335355
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_low,0.05,0.9458760531461885
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_low,0.1,0.940096313759892
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_low,0.2,0.9261472668457701
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,conf_low,0.3,0.9179749133419839
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,random,0.01,0.9523319991958624
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,random,0.05,0.9499348161144312
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,random,0.1,0.9443012835742699
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,random,0.2,0.9353933268758644
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,7,random,0.3,0.9209812916156466
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,baseline,,0.9568078892446285
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,high,0.01,0.9560642684487417
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,high,0.05,0.9514652598341807
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,high,0.1,0.945498315821472
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,high,0.2,0.9198017229121825
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,high,0.3,0.8834059793649316
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,low,0.01,0.9567425159878471
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,low,0.05,0.9563780600812916
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,low,0.1,0.9560855147571956
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,low,0.2,0.9545018476116697
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,low,0.3,0.9523657764463425
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_high,0.01,0.955435050852222
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_high,0.05,0.953225434773016
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_high,0.1,0.9495628980618465
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_high,0.2,0.9389642588061863
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_high,0.3,0.9225604743483511
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_low,0.01,0.9562767315332807
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_low,0.05,0.9517790514667307
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_low,0.1,0.9483355151657784
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_low,0.2,0.9404760153692527
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_low,0.3,0.9268391540046841
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_high,0.01,0.9558665143469783
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_high,0.05,0.9531371808763613
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_high,0.1,0.9446991277573213
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_high,0.2,0.9416527339913152
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_high,0.3,0.9405054333348043
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_low,0.01,0.9560136041747362
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_low,0.05,0.9518493277177705
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_low,0.1,0.9461193617608941
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_low,0.2,0.9304477577790089
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,deg_matched_low,0.3,0.9013059942373475
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_high,0.01,0.9565218812462105
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_high,0.05,0.9559760145520869
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_high,0.1,0.9491330688985096
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_high,0.2,0.9367219560985893
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_high,0.3,0.9253012481389051
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_low,0.01,0.9561165670541667
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_low,0.05,0.9541243170537581
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_low,0.1,0.9535490323940832
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_low,0.2,0.9447301800542927
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,conf_low,0.3,0.9338291894860191
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,random,0.01,0.9565186125833713
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,random,0.05,0.9534346291947159
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,random,0.1,0.9524752766514509
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,random,0.2,0.9364751720542402
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,8,random,0.3,0.9241000145455497
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,high,0.01,0.949627182824677
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,high,0.05,0.939625607650667
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,high,0.1,0.9235494752799054
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,high,0.2,0.9054911189817825
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,high,0.3,0.8930425655685678
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,low,0.01,0.9531674254014744
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,low,0.05,0.9529709185447888
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,low,0.1,0.9531939382313446
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,low,0.2,0.9498392854636393
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,low,0.3,0.9455520049157906
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_high,0.01,0.9531346742586935
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_high,0.05,0.9481487026648514
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_high,0.1,0.944719190142218
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_high,0.2,0.9331751921010482
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_high,0.3,0.9249889659840392
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_low,0.01,0.9535744753188947
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_low,0.05,0.951818390234545
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_low,0.1,0.9452104572839322
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_low,0.2,0.9361680227199356
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_low,0.3,0.9265220313818331
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_high,0.01,0.9538318057264594
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_high,0.05,0.9506674215025287
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_high,0.1,0.9470351638102991
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_high,0.2,0.9417871830742094
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_high,0.3,0.9377899840767063
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_low,0.01,0.9524749726683917
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_low,0.05,0.9510760309981771
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_low,0.1,0.9477338548562927
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_low,0.2,0.9329802448225902
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,deg_matched_low,0.3,0.9145491493280558
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_high,0.01,0.9532009563333692
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_high,0.05,0.9503165164013044
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_high,0.1,0.9477354144345204
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_high,0.2,0.9431486948669603
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_high,0.3,0.9384075770548612
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_low,0.01,0.9525576303144577
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_low,0.05,0.9494244376550807
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_low,0.1,0.9442481975174635
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_low,0.2,0.9358249155098495
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,conf_low,0.3,0.9255722482411856
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,random,0.01,0.9521131505195735
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,random,0.05,0.9483904372901393
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,random,0.1,0.946896361348037
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,random,0.2,0.9364799383654685
minesweeper,GeneralSheaf,5,6,true,last,masking,mean,auc,9,random,0.3,0.9305972092907195
