dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_high,0.01,0.7785678662877014
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_high,0.05,0.7781675051776804
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_high,0.1,0.778937057415108
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_high,0.2,0.7786066555993988
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_high,0.3,0.7780835771133826
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_low,0.01,0.7792045420436887
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_low,0.05,0.7794301203623105
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_low,0.1,0.7794910749949782
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_low,0.2,0.779264804010076
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_matched_low,0.3,0.7795765038362166
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_high,0.01,0.7781163633173174
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_high,0.05,0.7771069176581414
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_high,0.1,0.776968615290839
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_high,0.2,0.7772177442629915
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_high,0.3,0.7776108323770691
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_low,0.01,0.7786529487957996
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_low,0.05,0.7772221311494336
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_low,0.1,0.7751896173942356
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_low,0.2,0.7742061467205714
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,conf_low,0.3,0.7730421210365058
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,random,0.01,0.7784197511480944
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,random,0.05,0.7788963055489495
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,random,0.1,0.7790221399232063
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,random,0.2,0.7742286583746817
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,random,0.3,0.7773779810625038
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,baseline,,0.7707480103161097
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,high,0.01,0.7689575834258813
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,high,0.05,0.7654674689281452
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,high,0.1,0.7632908805866423
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,high,0.2,0.7634004373033116
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,high,0.3,0.7625018182489859
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,low,0.01,0.7704905693485935
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,low,0.05,0.7702198522773713
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,low,0.1,0.7693946558487587
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,low,0.2,0.7683022056803253
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,low,0.3,0.7674402979388562
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_high,0.01,0.7708789242430889
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_high,0.05,0.7669777123079872
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_high,0.1,0.7654950601349776
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_high,0.2,0.7632014111921017
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_high,0.3,0.7625581551064513
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_low,0.01,0.7706157110565701
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_low,0.05,0.7700703518052037
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_low,0.1,0.7695897568510468
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_low,0.2,0.7700298308278055
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_low,0.3,0.7702064607292852
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_high,0.01,0.7703464947622884
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_high,0.05,0.7711126991126946
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_high,0.1,0.770336681989984
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_high,0.2,0.7691825845226029
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_high,0.3,0.7694976322357652
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_low,0.01,0.7706755112454371
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_low,0.05,0.7699622958654749
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_low,0.1,0.7703068973399306
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_low,0.2,0.7700862831296509
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,deg_matched_low,0.3,0.7706164037228502
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_high,0.01,0.7697090108956406
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_high,0.05,0.7679961626288071
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_high,0.1,0.767800946182139
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_high,0.2,0.7687811844131616
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_high,0.3,0.7682988577933039
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_low,0.01,0.7693593298684627
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_low,0.05,0.7678069492899017
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_low,0.1,0.7682642244792881
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_low,0.2,0.7657488068823322
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,conf_low,0.3,0.7640881394752821
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,random,0.01,0.7705778452999129
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,random,0.05,0.7710194200536123
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,random,0.1,0.7686263734995117
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,random,0.2,0.7679507929874466
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,5,random,0.3,0.7664316603903405
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,baseline,,0.7297185004236809
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,high,0.01,0.7290768605593512
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,high,0.05,0.7275667326238892
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,high,0.1,0.728197520716494
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,high,0.2,0.7275270197571513
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,high,0.3,0.7274079966013174
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,low,0.01,0.7292482954637285
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,low,0.05,0.7292708071178386
