dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_low,0.05,0.8659005934999688
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_low,0.1,0.8655908293545247
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_low,0.2,0.8650519617492116
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_low,0.3,0.8635309316783658
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_high,0.01,0.8659351623652153
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_high,0.05,0.8652451407020598
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_high,0.1,0.8645639307104376
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_high,0.2,0.8651021204948636
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_high,0.3,0.8646832271865824
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_low,0.01,0.8660917389901553
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_low,0.05,0.8668454758167065
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_low,0.1,0.8668915676370351
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_low,0.2,0.8670461107993136
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,conf_low,0.3,0.8654884784005596
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,random,0.01,0.8657901086953574
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,random,0.05,0.8657877363222524
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,random,0.1,0.8664597957318975
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,random,0.2,0.8668298859363012
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,random,0.3,0.8676615721648785
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,baseline,,0.843106154884784
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,high,0.01,0.8441943963191614
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,high,0.05,0.8452168891274818
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,high,0.1,0.843102087959461
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,high,0.2,0.8422988702081452
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,high,0.3,0.8414753178302141
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,low,0.01,0.8431034436012352
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,low,0.05,0.8428506164103148
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,low,0.1,0.8421422935832052
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,low,0.2,0.8384746047626406
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,low,0.3,0.835822291631081
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_high,0.01,0.8420219803757297
