dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,2,0.8466799259185791
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,3,0.8488859534263611
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,4,0.8563864827156067
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,5,0.8491065502166748
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,6,0.8440326452255249
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,7,0.8446944355964661
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,8,0.8449150919914246
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,9,0.8506507873535156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,10,0.858371913433075
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,1,0.8594749569892883
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,2,0.8572689294815063
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,3,0.8592543601989746
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,4,0.8550629019737244
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,5,0.8491065502166748
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,6,0.8482241630554199
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,7,0.8480035066604614
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,8,0.8521950244903564
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,9,0.8433708548545837
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,10,0.8294727802276611
