dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,1,0.9416733338635899
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,2,0.9415594846529706
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,3,0.9383358364563887
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,4,0.9420008452913995
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,5,0.9403087029143837
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,6,0.9331767516792759
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,7,0.9438785774775069
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,8,0.9471256193475036
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,9,0.9505426552443157
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,confidence,10,0.94668737786553
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,1,0.9443604871498551
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,2,0.9448205627270161
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,3,0.9408498765593833
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,4,0.941589116639296
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,5,0.9404038371862713
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,6,0.9438052773008068
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,7,0.9463239961384844
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,8,0.9397940420992548
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,9,0.9434450147302162
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,degree,10,0.9431736481186029
