dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
wisconsin,BundleSheaf,false,2,2,last,2,1,betweenness,0.13779817014566467
wisconsin,BundleSheaf,false,2,2,last,0,1,confidence,0.8421187430908594
wisconsin,BundleSheaf,false,2,2,last,1,1,confidence,0.6886962751069798
wisconsin,BundleSheaf,false,2,2,last,2,1,confidence,0.7016418336037882
wisconsin,BundleSheaf,false,2,2,last,0,1,saliency,-0.21739087542128296
wisconsin,BundleSheaf,false,2,2,last,1,1,saliency,0.11978111166044836
wisconsin,BundleSheaf,false,2,2,last,2,1,saliency,0.14422278285819876
wisconsin,BundleSheaf,false,2,2,last,0,1,cohens_d_train,1.3076712
wisconsin,BundleSheaf,false,2,2,last,1,1,cohens_d_train,0.97804976
wisconsin,BundleSheaf,false,2,2,last,2,1,cohens_d_train,1.2856753
wisconsin,BundleSheaf,false,2,2,last,0,1,cohens_d_test,1.2603745
wisconsin,BundleSheaf,false,2,2,last,1,1,cohens_d_test,0.5690828
wisconsin,BundleSheaf,false,2,2,last,2,1,cohens_d_test,0.56279445
wisconsin,BundleSheaf,false,2,2,last,0,2,degree,-0.24145465386260945
wisconsin,BundleSheaf,false,2,2,last,1,2,degree,0.054647840211215847
wisconsin,BundleSheaf,false,2,2,last,2,2,degree,0.0951451938307042
wisconsin,BundleSheaf,false,2,2,last,0,2,betweenness,-0.24896745537540535
wisconsin,BundleSheaf,false,2,2,last,1,2,betweenness,0.019869358930690705
wisconsin,BundleSheaf,false,2,2,last,2,2,betweenness,0.039431288682073226
wisconsin,BundleSheaf,false,2,2,last,0,2,confidence,0.7119914596738428
wisconsin,BundleSheaf,false,2,2,last,1,2,confidence,0.6785092080302956
wisconsin,BundleSheaf,false,2,2,last,2,2,confidence,0.6079852839956623
wisconsin,BundleSheaf,false,2,2,last,0,2,saliency,-0.2646169327108243
wisconsin,BundleSheaf,false,2,2,last,1,2,saliency,-0.0409554397393897
wisconsin,BundleSheaf,false,2,2,last,2,2,saliency,-0.011805738422112253
wisconsin,BundleSheaf,false,2,2,last,0,2,cohens_d_train,1.1846136
wisconsin,BundleSheaf,false,2,2,last,1,2,cohens_d_train,0.56386614
wisconsin,BundleSheaf,false,2,2,last,2,2,cohens_d_train,0.36448067
wisconsin,BundleSheaf,false,2,2,last,0,2,cohens_d_test,1.8553559
wisconsin,BundleSheaf,false,2,2,last,1,2,cohens_d_test,1.3771235
wisconsin,BundleSheaf,false,2,2,last,2,2,cohens_d_test,0.90969765
wisconsin,BundleSheaf,false,2,2,last,0,3,degree,-0.25023603099115
wisconsin,BundleSheaf,false,2,2,last,1,3,degree,-0.03388732398758345
wisconsin,BundleSheaf,false,2,2,last,2,3,degree,0.00745773655793238
wisconsin,BundleSheaf,false,2,2,last,0,3,betweenness,-0.2576476831065656
wisconsin,BundleSheaf,false,2,2,last,1,3,betweenness,-0.07465692088801874
wisconsin,BundleSheaf,false,2,2,last,2,3,betweenness,-0.020917760826162785
wisconsin,BundleSheaf,false,2,2,last,0,3,confidence,0.8750514371771595
wisconsin,BundleSheaf,false,2,2,last,1,3,confidence,0.7115421829195089
wisconsin,BundleSheaf,false,2,2,last,2,3,confidence,0.7463477490781628
wisconsin,BundleSheaf,false,2,2,last,0,3,saliency,-0.15708270584262443
wisconsin,BundleSheaf,false,2,2,last,1,3,saliency,0.026560440083726575
wisconsin,BundleSheaf,false,2,2,last,2,3,saliency,0.06709774260922675
wisconsin,BundleSheaf,false,2,2,last,0,3,cohens_d_train,1.2280456
wisconsin,BundleSheaf,false,2,2,last,1,3,cohens_d_train,0.59423405
wisconsin,BundleSheaf,false,2,2,last,2,3,cohens_d_train,0.70862925
wisconsin,BundleSheaf,false,2,2,last,0,3,cohens_d_test,1.2745157
wisconsin,BundleSheaf,false,2,2,last,1,3,cohens_d_test,0.34191167
wisconsin,BundleSheaf,false,2,2,last,2,3,cohens_d_test,0.6630618
wisconsin,BundleSheaf,false,2,2,last,0,4,degree,-0.24183228066298731
wisconsin,BundleSheaf,false,2,2,last,1,4,degree,-0.07666206734952138
wisconsin,BundleSheaf,false,2,2,last,2,4,degree,-0.04029143575154247
wisconsin,BundleSheaf,false,2,2,last,0,4,betweenness,-0.20296750206868786
wisconsin,BundleSheaf,false,2,2,last,1,4,betweenness,-0.07235463421643788
wisconsin,BundleSheaf,false,2,2,last,2,4,betweenness,-0.03016070955980853
wisconsin,BundleSheaf,false,2,2,last,0,4,confidence,0.5790707747099065
wisconsin,BundleSheaf,false,2,2,last,1,4,confidence,0.5824325075502899
wisconsin,BundleSheaf,false,2,2,last,2,4,confidence,0.7006759253848799
wisconsin,BundleSheaf,false,2,2,last,0,4,saliency,-0.2872608088721854
wisconsin,BundleSheaf,false,2,2,last,1,4,saliency,-0.19157055267332676
wisconsin,BundleSheaf,false,2,2,last,2,4,saliency,-0.18597620146625346
wisconsin,BundleSheaf,false,2,2,last,0,4,cohens_d_train,0.7069856
wisconsin,BundleSheaf,false,2,2,last,1,4,cohens_d_train,0.034659717
wisconsin,BundleSheaf,false,2,2,last,2,4,cohens_d_train,0.13907515
wisconsin,BundleSheaf,false,2,2,last,0,4,cohens_d_test,1.2728066
wisconsin,BundleSheaf,false,2,2,last,1,4,cohens_d_test,1.351924
wisconsin,BundleSheaf,false,2,2,last,2,4,cohens_d_test,1.5962374
wisconsin,BundleSheaf,false,2,2,last,0,5,degree,-0.26944837721778303
wisconsin,BundleSheaf,false,2,2,last,1,5,degree,0.2517553305189789
wisconsin,BundleSheaf,false,2,2,last,2,5,degree,0.2230708193882889
wisconsin,BundleSheaf,false,2,2,last,0,5,betweenness,-0.27128348223107235
wisconsin,BundleSheaf,false,2,2,last,1,5,betweenness,0.21918136558330265
wisconsin,BundleSheaf,false,2,2,last,2,5,betweenness,0.22475409991569006
wisconsin,BundleSheaf,false,2,2,last,0,5,confidence,0.5470297532173666
wisconsin,BundleSheaf,false,2,2,last,1,5,confidence,0.6768018795688708
wisconsin,BundleSheaf,false,2,2,last,2,5,confidence,0.902163290929607
wisconsin,BundleSheaf,false,2,2,last,0,5,saliency,0.09239206115585413
wisconsin,BundleSheaf,false,2,2,last,1,5,saliency,0.6342025996220563
wisconsin,BundleSheaf,false,2,2,last,2,5,saliency,0.808593363154378
wisconsin,BundleSheaf,false,2,2,last,0,5,cohens_d_train,1.7402097
wisconsin,BundleSheaf,false,2,2,last,1,5,cohens_d_train,0.4705864
wisconsin,BundleSheaf,false,2,2,last,2,5,cohens_d_train,0.6622613
wisconsin,BundleSheaf,false,2,2,last,0,5,cohens_d_test,1.3847429
wisconsin,BundleSheaf,false,2,2,last,1,5,cohens_d_test,0.26040223
wisconsin,BundleSheaf,false,2,2,last,2,5,cohens_d_test,0.28409994
wisconsin,BundleSheaf,false,2,2,last,0,6,degree,-0.14512291179707523
wisconsin,BundleSheaf,false,2,2,last,1,6,degree,0.18959574122644368
wisconsin,BundleSheaf,false,2,2,last,2,6,degree,0.19519409420622102
wisconsin,BundleSheaf,false,2,2,last,0,6,betweenness,-0.14720467617324065
wisconsin,BundleSheaf,false,2,2,last,1,6,betweenness,0.14645584777578932
wisconsin,BundleSheaf,false,2,2,last,2,6,betweenness,0.14671892020827404
wisconsin,BundleSheaf,false,2,2,last,0,6,confidence,0.6457443597440845
wisconsin,BundleSheaf,false,2,2,last,1,6,confidence,0.6201628686494924
wisconsin,BundleSheaf,false,2,2,last,2,6,confidence,0.5955921803014079
wisconsin,BundleSheaf,false,2,2,last,0,6,saliency,-0.29858624361676345
wisconsin,BundleSheaf,false,2,2,last,1,6,saliency,-0.09732581849805995
wisconsin,BundleSheaf,false,2,2,last,2,6,saliency,-0.07121614207257983
wisconsin,BundleSheaf,false,2,2,last,0,6,cohens_d_train,0.59087825
wisconsin,BundleSheaf,false,2,2,last,1,6,cohens_d_train,0.114051655
wisconsin,BundleSheaf,false,2,2,last,2,6,cohens_d_train,0.18138266
wisconsin,BundleSheaf,false,2,2,last,0,6,cohens_d_test,0.97608817
wisconsin,BundleSheaf,false,2,2,last,1,6,cohens_d_test,0.94145525
wisconsin,BundleSheaf,false,2,2,last,2,6,cohens_d_test,0.82396287
wisconsin,BundleSheaf,false,2,2,last,0,7,degree,-0.22575206125183425
wisconsin,BundleSheaf,false,2,2,last,1,7,degree,0.15892523630010633
wisconsin,BundleSheaf,false,2,2,last,2,7,degree,0.15483891430535812
wisconsin,BundleSheaf,false,2,2,last,0,7,betweenness,-0.24108734188837266
wisconsin,BundleSheaf,false,2,2,last,1,7,betweenness,0.1271289746774335
wisconsin,BundleSheaf,false,2,2,last,2,7,betweenness,0.13622674073613947
wisconsin,BundleSheaf,false,2,2,last,0,7,confidence,0.8816558853333238
wisconsin,BundleSheaf,false,2,2,last,1,7,confidence,0.6630625407418257
wisconsin,BundleSheaf,false,2,2,last,2,7,confidence,0.6594676490994138
wisconsin,BundleSheaf,false,2,2,last,0,7,saliency,-0.047426737239081994
wisconsin,BundleSheaf,false,2,2,last,1,7,saliency,0.2727416222664559
wisconsin,BundleSheaf,false,2,2,last,2,7,saliency,0.2746243262896993
wisconsin,BundleSheaf,false,2,2,last,0,7,cohens_d_train,1.5733948
wisconsin,BundleSheaf,false,2,2,last,1,7,cohens_d_train,0.6678412
wisconsin,BundleSheaf,false,2,2,last,2,7,cohens_d_train,0.75836307
wisconsin,BundleSheaf,false,2,2,last,0,7,cohens_d_test,0.99799657
wisconsin,BundleSheaf,false,2,2,last,1,7,cohens_d_test,0.23385066
wisconsin,BundleSheaf,false,2,2,last,2,7,cohens_d_test,0.22974387
wisconsin,BundleSheaf,false,2,2,last,0,8,degree,-0.26150267421230095
wisconsin,BundleSheaf,false,2,2,last,1,8,degree,0.4456144379748927
wisconsin,BundleSheaf,false,2,2,last,2,8,degree,0.4949363619218104
wisconsin,BundleSheaf,false,2,2,last,0,8,betweenness,-0.21224625884044546
wisconsin,BundleSheaf,false,2,2,last,1,8,betweenness,0.3994411668316135
wisconsin,BundleSheaf,false,2,2,last,2,8,betweenness,0.4411763608809019
wisconsin,BundleSheaf,false,2,2,last,0,8,confidence,0.7542808813671851
wisconsin,BundleSheaf,false,2,2,last,1,8,confidence,0.8257559574107217
wisconsin,BundleSheaf,false,2,2,last,2,8,confidence,0.7996536518613225
wisconsin,BundleSheaf,false,2,2,last,0,8,saliency,-0.5194310598723483
wisconsin,BundleSheaf,false,2,2,last,1,8,saliency,-0.3611168131727616
wisconsin,BundleSheaf,false,2,2,last,2,8,saliency,-0.3387381931729485
wisconsin,BundleSheaf,false,2,2,last,0,8,cohens_d_train,1.1213928
wisconsin,BundleSheaf,false,2,2,last,1,8,cohens_d_train,1.605583
wisconsin,BundleSheaf,false,2,2,last,2,8,cohens_d_train,1.4491488
wisconsin,BundleSheaf,false,2,2,last,0,8,cohens_d_test,1.1257962
wisconsin,BundleSheaf,false,2,2,last,1,8,cohens_d_test,0.017481033
wisconsin,BundleSheaf,false,2,2,last,2,8,cohens_d_test,0.42335883
wisconsin,BundleSheaf,false,2,2,last,0,9,degree,-0.251492067457839
wisconsin,BundleSheaf,false,2,2,last,1,9,degree,-0.15859186916481088
wisconsin,BundleSheaf,false,2,2,last,2,9,degree,0.1664563686699768
wisconsin,BundleSheaf,false,2,2,last,0,9,betweenness,-0.22509984510955514
wisconsin,BundleSheaf,false,2,2,last,1,9,betweenness,-0.14139829235158785
wisconsin,BundleSheaf,false,2,2,last,2,9,betweenness,0.20020469886539793
wisconsin,BundleSheaf,false,2,2,last,0,9,confidence,0.31568890340022643
wisconsin,BundleSheaf,false,2,2,last,1,9,confidence,0.18519684226722527
wisconsin,BundleSheaf,false,2,2,last,2,9,confidence,-0.002269020452866927
wisconsin,BundleSheaf,false,2,2,last,0,9,saliency,-0.048621199079574094
wisconsin,BundleSheaf,false,2,2,last,1,9,saliency,0.033238493590492114
wisconsin,BundleSheaf,false,2,2,last,2,9,saliency,0.3077998336937071
wisconsin,BundleSheaf,false,2,2,last,0,9,cohens_d_train,0.56714374
wisconsin,BundleSheaf,false,2,2,last,1,9,cohens_d_train,0.08735056
wisconsin,BundleSheaf,false,2,2,last,2,9,cohens_d_train,0.17083882
wisconsin,BundleSheaf,false,2,2,last,0,9,cohens_d_test,1.3450521
wisconsin,BundleSheaf,false,2,2,last,1,9,cohens_d_test,0.769105
wisconsin,BundleSheaf,false,2,2,last,2,9,cohens_d_test,0.019368738
